problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,27,2,0,14,14,6002.149476,428.7249625714,22280.74737881,245,227,8,1,265,38,6,50119,0,0,0,65,0.304707,convex_mesh_per_channel
4,27,3,0,14,14,6032.788949,430.9134963571,22223.94474818,252,237,7,1,250,35,5,46426,0,10,8,61,0.2831599,convex_mesh_per_channel
4,27,4,0,14,14,6581.810334,470.1293095714,25029.05164214,236,206,40,2,41,38,3,6299,0,0,0,0,0.0491843,convex_mesh_per_channel
4,27,5,0,14,14,6045.996735,431.8569096429,22229.9836702,254,236,8,1,223,31,3,39969,0,19,19,55,0.2518343,convex_mesh_per_channel
4,27,6,0,14,14,6428.839706,459.2028361429,23819.19850416,260,241,18,1,23,22,1,2217,0,23,16,0,0.0333892,convex_mesh_per_channel
4,27,7,0,14,14,6435.536147,459.6811533571,24547.68072006,235,218,21,1,146,25,2,29594,0,24,20,48,0.1638435,convex_mesh_per_channel
4,27,8,0,14,14,6429.935649,459.2811177857,23359.67823911,274,255,21,1,91,23,3,14757,0,23,16,47,0.1014797,convex_mesh_per_channel
4,27,9,0,14,14,6315.340236,451.0957311429,23746.70119781,251,235,2,0,159,16,3,23004,0,27,16,40,0.1595682,convex_mesh_per_channel
4,27,10,0,14,14,6466.940393,461.9243137857,23624.70193845,262,239,41,1,226,30,4,50561,0,21,19,55,0.3525955,convex_mesh_per_channel
4,27,11,0,14,14,6482.596327,463.0425947857,23447.98162821,280,254,23,1,102,28,4,19920,0,23,16,53,0.1554028,convex_mesh_per_channel
4,28,0,0,12,12,5947.348432,495.6123693333,21771.74216492,257,236,4,0,37,35,2,5533,0,0,0,0,0.0499692,convex_mesh_per_channel
4,28,1,0,12,12,5761.797879,480.14982325,20643.98940114,262,248,5,0,22,20,2,2168,0,19,11,0,0.0334368,convex_mesh_per_channel
4,28,2,0,12,12,6360.83502,530.069585,23604.17510889,261,233,14,1,158,42,5,32891,0,0,0,68,0.1916695,convex_mesh_per_channel
4,28,3,0,12,12,6220.942365,518.41186375,23094.71182703,257,236,7,0,138,35,4,28289,0,7,5,60,0.1636013,convex_mesh_per_channel
4,28,4,0,12,12,6967.741368,580.645114,26123.7067955,248,218,75,1,40,35,5,6002,0,0,0,0,0.0502971,convex_mesh_per_channel
4,28,5,0,12,12,6176.66204,514.7218366667,22928.31020296,256,236,5,0,119,29,3,21065,0,12,10,53,0.1302837,convex_mesh_per_channel
4,28,6,0,12,12,5746.926771,478.91056425,20539.63385414,265,248,2,0,17,16,1,1436,0,25,15,0,0.0276563,convex_mesh_per_channel
4,28,7,0,12,12,5946.455295,495.53794125,21912.27647782,252,235,3,0,99,20,2,17856,0,15,10,43,0.1104069,convex_mesh_per_channel
4,28,8,0,12,12,6349.996148,529.1663456667,23609.98073827,261,248,5,0,283,17,2,42939,0,29,21,40,0.2957036,convex_mesh_per_channel
4,28,9,0,12,12,6921.370825,576.7809020833,26121.85414646,273,260,4,0,270,14,5,42054,0,30,19,40,0.2752887,convex_mesh_per_channel
4,28,10,0,12,12,5951.758607,495.9798839167,21638.79303168,258,238,12,1,214,30,3,44256,0,21,14,54,0.2949854,convex_mesh_per_channel
4,28,11,0,12,12,6137.471348,511.4559456667,22602.35674031,259,241,7,0,287,21,2,53921,0,29,18,44,0.4288903,convex_mesh_per_channel
4,29,0,0,15,15,8510.868481,567.3912320667,32634.34239861,233,198,182,3,45,38,8,6984,0,0,0,0,0.0602916,convex_mesh_per_channel
4,29,1,0,15,15,7256.206574,483.7471049333,27646.03301601,226,204,106,2,32,26,6,3483,0,16,13,0,0.0420206,convex_mesh_per_channel
4,29,2,0,15,15,7165.18737,477.679158,26985.93699097,233,213,105,1,234,44,6,45708,0,0,0,71,0.2727618,convex_mesh_per_channel
4,29,3,0,15,15,7126.548691,475.1032460667,26762.74359558,235,218,102,1,220,43,4,42283,0,7,4,68,0.2577824,convex_mesh_per_channel
4,29,4,0,15,15,7582.334418,505.4889612,28991.67223154,238,216,101,1,40,35,5,6176,0,0,0,0,0.0557185,convex_mesh_per_channel
4,29,5,0,15,15,7180.225867,478.6817244667,26831.12946632,241,225,103,1,188,33,4,32928,0,22,18,58,0.2146758,convex_mesh_per_channel
4,29,6,0,15,15,7203.958549,480.2639032667,27319.79288577,229,205,105,2,28,21,7,2716,0,25,18,0,0.0398578,convex_mesh_per_channel
4,29,7,0,15,15,7353.354328,490.2236218667,26911.77177375,266,251,105,1,161,30,3,22442,0,30,20,54,0.1679681,convex_mesh_per_channel
4,29,8,0,15,15,7617.081916,507.8054610667,28440.4097169,262,247,99,1,151,17,4,24033,0,38,21,42,0.1619217,convex_mesh_per_channel
4,29,9,0,15,15,7595.483811,506.3655874,28427.41919694,258,248,99,1,146,17,2,22967,0,39,21,40,0.1553261,convex_mesh_per_channel
4,29,10,0,15,15,7459.436564,497.2957709333,27767.18295247,258,226,105,4,183,30,6,38660,0,23,18,57,0.2809527,convex_mesh_per_channel
4,29,11,0,15,15,7676.721082,511.7814054667,28738.60554582,262,247,99,1,154,18,4,29517,0,38,21,43,0.2238866,convex_mesh_per_channel
4,30,0,0,14,14,7850.685375,560.7632410714,29598.42694824,261,229,109,3,43,41,3,5776,0,0,0,0,0.0557346,convex_mesh_per_channel
4,30,1,0,14,14,6951.300117,496.5214369286,26001.50066817,254,237,58,2,26,23,3,2700,0,16,11,0,0.0345679,convex_mesh_per_channel
4,30,2,0,14,14,5641.194311,402.9424507857,21095.9715532,226,216,2,0,222,38,3,37592,0,0,0,62,0.2526814,convex_mesh_per_channel
4,30,3,0,14,14,5692.580024,406.6128588571,21082.90012139,235,225,2,0,203,34,2,33690,0,14,9,57,0.2322235,convex_mesh_per_channel
4,30,4,0,14,14,6560.674141,468.6195815,25043.37073144,236,209,31,2,39,33,6,6666,0,0,0,0,0.0515288,convex_mesh_per_channel
4,30,5,0,14,14,5720.996561,408.6426115,21104.98280355,239,229,2,0,156,25,1,24266,0,29,20,47,0.1786294,convex_mesh_per_channel
4,30,6,0,14,14,6138.217411,438.4441007857,23566.08705299,227,211,3,0,26,25,1,2418,0,20,14,0,0.0338893,convex_mesh_per_channel
4,30,7,0,14,14,5737.83552,409.8453942857,21224.17760026,238,227,2,0,151,22,3,22658,0,30,21,46,0.1725773,convex_mesh_per_channel
4,30,8,0,14,14,6573.560039,469.5400027857,24272.80023721,266,250,23,1,132,17,5,21703,0,36,23,43,0.1553922,convex_mesh_per_channel
4,30,9,0,14,14,6132.467646,438.0334032857,22837.33823833,250,239,2,0,148,16,1,24164,0,36,24,38,0.1724864,convex_mesh_per_channel
4,30,10,0,14,14,5713.302109,408.0930077857,20961.51053484,243,230,2,0,166,27,1,31633,0,31,22,49,0.2542819,convex_mesh_per_channel
4,30,11,0,14,14,7535.731835,538.2665596429,28373.65920998,290,257,28,3,205,19,9,34282,0,39,20,49,0.2803393,convex_mesh_per_channel
4,31,0,0,15,15,6478.986404,431.9324269333,25739.93202355,166,150,92,1,35,32,3,5711,0,0,0,0,0.0588861,convex_mesh_per_channel
4,31,1,0,15,15,5347.749429,356.5166286,21063.74715407,176,165,5,0,23,22,1,2497,0,16,15,0,0.0439163,convex_mesh_per_channel
4,31,2,0,15,15,5359.743465,357.316231,20458.71732243,196,177,12,1,401,47,6,76316,0,0,0,74,0.4702181,convex_mesh_per_channel
4,31,3,0,15,15,5351.320627,356.7547084667,20371.60313789,201,188,3,0,328,41,1,59765,0,23,19,63,0.3747318,convex_mesh_per_channel
4,31,4,0,15,15,5451.839603,363.4559735333,21299.19801083,185,168,8,0,41,39,2,7519,0,0,0,0,0.0599141,convex_mesh_per_channel
4,31,5,0,15,15,5286.50959,352.4339726667,19802.54795547,210,192,3,0,218,24,3,38913,0,46,40,48,0.2470709,convex_mesh_per_channel
4,31,6,0,15,15,5314.959909,354.3306606,20899.79955014,178,164,2,0,17,16,1,1710,0,31,30,0,0.0375747,convex_mesh_per_channel
4,31,7,0,15,15,5620.869298,374.7246198667,21144.34650915,220,202,5,0,325,26,5,54257,0,30,23,52,0.313211,convex_mesh_per_channel
4,31,8,0,15,15,5625.586529,375.0391019333,21097.93265295,222,194,9,2,167,14,3,28154,0,45,39,38,0.1765088,convex_mesh_per_channel
4,31,9,0,15,15,5625.586529,375.0391019333,21097.93265295,222,194,9,2,167,14,3,28154,0,45,39,38,0.176437,convex_mesh_per_channel
4,31,10,0,15,15,5276.715787,351.7810524667,19753.57893936,210,192,3,0,220,26,2,47775,0,46,40,49,0.3326529,convex_mesh_per_channel
4,31,11,0,15,15,5625.586529,375.0391019333,21097.93265295,222,194,9,2,167,14,3,34599,0,45,39,38,0.2457307,convex_mesh_per_channel
4,32,0,0,15,15,6362.901006,424.1934004,25039.50501642,206,181,23,2,38,35,3,5936,0,0,0,0,0.0563765,convex_mesh_per_channel
4,32,1,0,15,15,7071.171147,471.4114098,27635.85572629,207,191,81,1,29,25,5,3100,0,17,14,0,0.0504241,convex_mesh_per_channel
4,32,2,0,15,15,6753.746637,450.2497758,25788.73316947,215,197,83,1,288,43,7,54084,0,0,0,71,0.3418576,convex_mesh_per_channel
4,32,3,0,15,15,5875.363082,391.6908721333,22116.81541141,229,223,3,0,370,40,2,59404,0,16,14,63,0.3692136,convex_mesh_per_channel
4,32,4,0,15,15,7238.98511,482.5990073333,26769.92554865,263,237,86,2,44,40,5,7267,0,0,0,0,0.0599899,convex_mesh_per_channel
4,32,5,0,15,15,6815.475342,454.3650228,25737.37671345,229,211,79,1,195,27,5,31422,0,28,27,53,0.2219288,convex_mesh_per_channel
4,32,6,0,15,15,6301.05378,420.070252,24455.26886997,213,192,26,1,27,23,5,3094,0,26,18,0,0.0493809,convex_mesh_per_channel
4,32,7,0,15,15,6480.18545,432.0123633333,24840.92725185,205,190,74,1,220,21,3,44410,0,30,30,45,0.2477993,convex_mesh_per_channel
4,32,8,0,15,15,6147.68071,409.8453806667,23078.40356294,244,228,3,1,238,14,5,39893,0,39,27,40,0.2491255,convex_mesh_per_channel
4,32,9,0,15,15,6076.893464,405.1262309333,22929.46731592,237,225,2,0,236,14,4,39575,0,38,26,39,0.2464343,convex_mesh_per_channel
4,32,10,0,15,15,6804.96342,453.664228,26034.8170973,220,198,75,2,232,29,4,53049,0,27,27,54,0.353647,convex_mesh_per_channel
4,32,11,0,15,15,6118.337378,407.8891585333,22961.68688318,242,226,5,0,249,18,5,49724,0,38,27,44,0.3616735,convex_mesh_per_channel
4,33,0,0,11,11,6598.16514,599.8331945455,23890.82561706,271,251,53,1,29,28,1,5457,0,0,0,0,0.0463986,convex_mesh_per_channel
4,33,1,0,11,11,6684.263042,607.6602765455,24276.31512124,274,254,50,1,18,17,1,2855,0,11,8,0,0.0346685,convex_mesh_per_channel
4,33,2,0,11,11,5705.685508,518.6986825455,20243.427531,268,250,4,1,196,33,2,39806,0,0,0,56,0.2419821,convex_mesh_per_channel
4,33,3,0,11,11,5768.665076,524.4240978182,20233.32536524,278,262,5,1,179,30,2,33025,0,14,12,53,0.2158823,convex_mesh_per_channel
4,33,4,0,11,11,5872.079095,533.8253722727,20920.39547501,270,247,12,1,35,30,5,5963,0,0,0,0,0.0459278,convex_mesh_per_channel
4,33,5,0,11,11,5850.803099,531.8911908182,20314.01548607,290,268,5,1,140,19,3,24404,0,34,30,43,0.170308,convex_mesh_per_channel
4,33,6,0,11,11,5486.21416,498.7467418182,18811.07079818,280,266,1,0,12,12,0,1512,0,23,23,0,0.0280969,convex_mesh_per_channel
4,33,7,0,11,11,5798.405952,527.1278138182,20177.02975458,286,266,4,0,139,18,4,24493,0,34,30,43,0.1712363,convex_mesh_per_channel
4,33,8,0,11,11,5771.7791,524.7071909091,20703.89549888,263,255,2,0,196,16,1,35418,0,19,18,38,0.2021514,convex_mesh_per_channel
4,33,9,0,11,11,5772.149818,524.7408925455,20495.74909345,270,259,3,0,163,15,1,31210,0,22,18,37,0.1718847,convex_mesh_per_channel
4,33,10,0,11,11,5797.595601,527.0541455455,20162.97800088,285,273,4,0,171,19,3,38878,0,23,23,43,0.2654133,convex_mesh_per_channel
4,33,11,0,11,11,5771.7791,524.7071909091,20703.89549888,263,255,2,0,196,16,1,41737,0,19,18,38,0.2761435,convex_mesh_per_channel
4,34,0,0,12,12,5697.837656,474.8198046667,21234.18827053,232,219,4,0,29,27,2,5257,0,0,0,0,0.0444146,convex_mesh_per_channel
4,34,1,0,12,12,5374.218167,447.8515139167,19891.09083736,224,213,1,0,15,15,0,2037,0,14,13,0,0.0280632,convex_mesh_per_channel
4,34,2,0,12,12,5506.564599,458.88038325,19417.82300808,260,248,5,0,198,36,3,39454,0,0,0,60,0.2398902,convex_mesh_per_channel
4,34,3,0,12,12,5539.620936,461.635078,19428.10468557,266,255,3,0,170,27,3,32311,0,13,12,51,0.2009428,convex_mesh_per_channel
4,34,4,0,12,12,5888.317655,490.6931379167,20691.58827859,283,263,4,0,29,25,4,5152,0,0,0,0,0.0425008,convex_mesh_per_channel
4,34,5,0,12,12,5557.618269,463.13485575,19433.09134585,269,257,3,0,148,21,3,27738,0,22,21,45,0.1753168,convex_mesh_per_channel
4,34,6,0,12,12,5410.556956,450.8797463333,19907.78478289,229,218,2,0,16,15,1,2202,0,20,20,0,0.029854,convex_mesh_per_channel
4,34,7,0,12,12,5620.506098,468.3755081667,20087.53048516,259,239,3,1,159,14,3,29441,0,21,21,38,0.1847516,convex_mesh_per_channel
4,34,8,0,12,12,5683.367694,473.6139745,20311.83847188,260,246,5,0,152,17,1,30348,0,23,22,39,0.171517,convex_mesh_per_channel
4,34,9,0,12,12,5689.145528,474.0954606667,20320.7276387,261,248,4,0,141,15,1,27841,0,25,24,37,0.1606328,convex_mesh_per_channel
4,34,10,0,12,12,5557.618269,463.13485575,19433.09134585,269,257,3,0,148,21,3,33875,0,22,21,45,0.2335193,convex_mesh_per_channel
4,34,11,0,12,12,6012.355633,501.0296360833,22481.77817508,245,231,0,0,194,11,2,36745,0,20,19,34,0.2676242,convex_mesh_per_channel
4,35,0,0,15,15,8092.074646,539.4716430667,32005.37303798,219,188,111,2,42,37,5,6060,0,0,0,0,0.0583802,convex_mesh_per_channel
4,35,1,0,15,15,5963.78862,397.585908,22963.94310457,216,204,4,0,23,21,2,2894,0,19,13,0,0.0374653,convex_mesh_per_channel
4,35,2,0,15,15,6075.785428,405.0523618667,23348.92713176,221,202,8,1,386,43,3,56966,0,0,0,67,0.3751486,convex_mesh_per_channel
4,35,3,0,15,15,6060.973588,404.0649058667,23009.86793162,229,215,8,1,354,39,3,50968,0,12,9,63,0.3501853,convex_mesh_per_channel
4,35,4,0,15,15,7504.192779,500.2795186,29430.96394567,214,167,102,2,59,52,7,8442,0,0,0,0,0.0693241,convex_mesh_per_channel
4,35,5,0,15,15,6083.169755,405.5446503333,22965.84876218,235,216,8,1,302,32,2,44388,0,26,23,55,0.3119779,convex_mesh_per_channel
4,35,6,0,15,15,6431.570402,428.7713601333,25017.85201604,228,207,2,0,24,21,3,2213,0,28,17,0,0.0333051,convex_mesh_per_channel
4,35,7,0,15,15,6608.329838,440.5553225333,24601.64918513,268,243,10,1,310,34,7,43947,0,37,15,62,0.2976235,convex_mesh_per_channel
4,35,8,0,15,15,6350.976173,423.3984115333,24624.88089003,213,199,29,1,222,16,2,33490,0,33,23,39,0.2183449,convex_mesh_per_channel
4,35,9,0,15,15,6136.018725,409.067915,24000.09364238,212,201,0,0,203,16,1,30746,0,39,26,38,0.2073476,convex_mesh_per_channel
4,35,10,0,15,15,6083.169755,405.5446503333,22965.84876218,235,216,8,1,302,32,2,57235,0,26,23,55,0.42492,convex_mesh_per_channel
4,35,11,0,15,15,6504.391807,433.6261204667,25031.95905958,224,201,34,1,196,16,4,38777,0,37,26,41,0.2857895,convex_mesh_per_channel
4,36,0,0,10,10,6223.115003,622.3115003,22355.57501839,285,268,3,0,22,20,2,3823,0,0,0,0,0.032666,convex_mesh_per_channel
4,36,1,0,10,10,6094.179336,609.4179336,21615.89668878,288,275,2,0,13,11,2,1899,0,11,10,0,0.0225077,convex_mesh_per_channel
4,36,2,0,10,10,6389.30118,638.930118,22226.50589187,306,286,26,1,98,26,4,16523,0,0,0,51,0.1169684,convex_mesh_per_channel
4,36,3,0,10,10,6409.379623,640.9379623,22196.89810836,310,292,26,1,90,24,3,14669,0,7,5,48,0.1072251,convex_mesh_per_channel
4,36,4,0,10,10,6219.399566,621.9399566,22121.99783356,293,277,1,0,23,22,1,4094,0,0,0,0,0.0331606,convex_mesh_per_channel
4,36,5,0,10,10,5719.791616,571.9791616,19798.95808566,287,272,1,0,97,18,1,17156,0,13,13,40,0.1101065,convex_mesh_per_channel
4,36,6,0,10,10,5985.865236,598.5865236,20739.32619166,299,287,2,0,13,9,4,1955,0,16,12,0,0.0230983,convex_mesh_per_channel
4,36,7,0,10,10,6785.16919,678.516919,23325.84589671,309,291,78,1,83,16,2,16344,0,18,14,39,0.0984463,convex_mesh_per_channel
4,36,8,0,10,10,5938.578447,593.8578447,21062.89224136,282,266,0,0,113,10,0,21013,0,16,14,31,0.1142715,convex_mesh_per_channel
4,36,9,0,10,10,5938.578447,593.8578447,21062.89224136,282,266,0,0,113,10,0,21013,0,16,14,31,0.1139604,convex_mesh_per_channel
4,36,10,0,10,10,5963.885565,596.3885565,20714.42782671,297,277,3,0,79,18,2,19105,0,13,13,41,0.1348838,convex_mesh_per_channel
4,36,11,0,10,10,5938.578447,593.8578447,21062.89224136,282,266,0,0,113,10,0,25496,0,16,14,31,0.1620172,convex_mesh_per_channel
4,37,0,0,10,10,6938.583922,693.8583922,24932.91961181,307,286,27,1,27,23,4,3709,0,0,0,0,0.0363594,convex_mesh_per_channel
4,37,1,0,10,10,6102.128918,610.2128918,21245.64459425,301,283,5,0,21,18,3,2221,0,12,12,0,0.0301087,convex_mesh_per_channel
4,37,2,0,10,10,5934.572082,593.4572082,20537.86040168,296,279,6,0,119,31,5,18997,0,0,0,57,0.1429338,convex_mesh_per_channel
4,37,3,0,10,10,6612.503928,661.2503928,23162.51962934,318,298,14,1,102,31,3,15945,0,7,4,55,0.1163796,convex_mesh_per_channel
4,37,4,0,10,10,5949.321139,594.9321139,20816.6056884,289,267,8,0,34,32,2,4956,0,0,0,0,0.0423965,convex_mesh_per_channel
4,37,5,0,10,10,5945.873176,594.5873176,20394.36587627,303,281,7,0,92,23,4,14165,0,17,12,48,0.1138949,convex_mesh_per_channel
4,37,6,0,10,10,6115.654804,611.5654804,21253.27402327,303,285,5,0,19,16,3,1853,0,16,14,0,0.0270654,convex_mesh_per_channel
4,37,7,0,10,10,6146.251122,614.6251122,20341.25561544,338,320,6,0,89,22,2,13632,0,21,17,45,0.1111556,convex_mesh_per_channel
4,37,8,0,10,10,6610.953065,661.0953065,23059.76533078,323,310,8,1,71,12,2,10798,0,23,16,35,0.0862309,convex_mesh_per_channel
4,37,9,0,10,10,6836.699433,683.6699433,24263.4971676,321,308,7,1,78,9,3,10560,0,23,15,33,0.089118,convex_mesh_per_channel
4,37,10,0,10,10,6450.698947,645.0698947,22808.49472855,309,279,5,0,124,26,6,21634,0,15,10,53,0.1981312,convex_mesh_per_channel
4,37,11,0,10,10,6610.953065,661.0953065,23059.76533078,323,310,8,1,71,12,2,13262,0,23,16,35,0.1123817,convex_mesh_per_channel
4,38,0,0,10,10,6999.921933,699.9921933,25269.60961506,292,268,56,2,29,26,3,4434,0,0,0,0,0.0371328,convex_mesh_per_channel
4,38,1,0,10,10,7016.753916,701.6753916,25268.76952354,296,274,53,2,19,16,3,2335,0,11,9,0,0.027196,convex_mesh_per_channel
4,38,2,0,10,10,6107.466002,610.7466002,21842.33002716,274,250,23,1,187,32,5,31273,0,0,0,58,0.2114141,convex_mesh_per_channel
4,38,3,0,10,10,6049.3994,604.93994,21511.99701596,276,254,21,1,148,29,3,25156,0,10,7,53,0.1687183,convex_mesh_per_channel
4,38,4,0,10,10,5883.448006,588.3448006,20767.24002551,280,262,6,1,27,26,1,4460,0,0,0,0,0.0370628,convex_mesh_per_channel
4,38,5,0,10,10,5788.223178,578.8223178,20531.11589399,273,258,3,0,108,19,1,20113,0,18,15,41,0.1227536,convex_mesh_per_channel
4,38,6,0,10,10,6153.472621,615.3472621,21987.36311002,285,263,6,1,18,16,2,1934,0,17,14,0,0.0255193,convex_mesh_per_channel
4,38,7,0,10,10,6078.560769,607.8560769,21612.80384769,287,265,2,1,122,15,2,17857,0,17,13,38,0.125945,convex_mesh_per_channel
4,38,8,0,10,10,5806.769318,580.6769318,20988.84660106,260,247,4,0,118,14,0,18530,0,20,14,35,0.1241387,convex_mesh_per_channel
4,38,9,0,10,10,5746.651573,574.6651573,20623.25787047,264,252,0,0,128,9,1,21968,0,19,17,31,0.1395475,convex_mesh_per_channel
4,38,10,0,10,10,5844.076508,584.4076508,20795.38254695,274,259,2,0,115,20,2,24461,0,14,10,43,0.164954,convex_mesh_per_channel
4,38,11,0,10,10,5929.14392,592.914392,21460.71961129,265,247,5,0,119,16,1,25061,0,18,10,38,0.1730971,convex_mesh_per_channel
4,39,0,0,11,11,5895.581521,535.9619564545,21532.9076076,253,230,13,0,37,32,5,5456,0,0,0,0,0.050534,convex_mesh_per_channel
4,39,1,0,11,11,6375.229905,579.566355,22976.14949858,258,237,66,1,20,16,4,2205,0,14,12,0,0.0338112,convex_mesh_per_channel
4,39,2,0,11,11,5585.404975,507.7640886364,19027.02489614,286,274,7,0,160,31,4,30146,0,0,0,56,0.1913946,convex_mesh_per_channel
4,39,3,0,11,11,5607.563223,509.7784748182,18972.81613291,292,283,5,0,142,27,2,25778,0,12,12,50,0.1689276,convex_mesh_per_channel
4,39,4,0,11,11,6091.299449,553.7544953636,21801.49726254,278,259,9,1,34,32,2,6047,0,0,0,0,0.0462404,convex_mesh_per_channel
4,39,5,0,11,11,5630.597637,511.8725124545,18982.98820497,297,279,5,0,125,22,3,20329,0,21,20,46,0.1448936,convex_mesh_per_channel
4,39,6,0,11,11,5622.71684,511.1560763636,20178.58420042,255,239,6,0,18,17,1,1946,0,17,16,0,0.0322435,convex_mesh_per_channel
4,39,7,0,11,11,5667.064915,515.1877195455,20120.32457951,264,253,5,0,185,19,2,34885,0,22,21,42,0.2008142,convex_mesh_per_channel
4,39,8,0,11,11,5887.218758,535.2017052727,21336.09379729,261,248,4,0,120,12,2,19251,0,24,21,35,0.1212706,convex_mesh_per_channel
4,39,9,0,11,11,6054.71395,550.4285409091,22153.56975002,262,244,5,1,220,17,2,31913,0,25,20,40,0.1995002,convex_mesh_per_channel
4,39,10,0,11,11,5723.02954,520.2754127273,19610.14771553,292,274,4,0,123,20,3,23920,0,22,19,44,0.1847718,convex_mesh_per_channel
4,39,11,0,11,11,5832.801073,530.254643,21059.00536361,262,247,3,0,105,12,2,22393,0,24,20,35,0.1502323,convex_mesh_per_channel
4,40,0,0,13,13,5829.083425,448.3910326923,22555.41712577,209,196,4,0,30,29,1,5740,0,0,0,0,0.0471914,convex_mesh_per_channel
4,40,1,0,13,13,5624.496982,432.653614,21407.4849071,214,205,1,0,14,13,1,1582,0,21,20,0,0.02986,convex_mesh_per_channel
4,40,2,0,13,13,5742.13949,441.7030376923,21275.69748279,237,222,5,0,231,32,6,50036,0,0,0,59,0.2704535,convex_mesh_per_channel
4,40,3,0,13,13,5743.801181,441.8308600769,21224.00594011,241,226,1,0,224,29,4,47055,0,6,6,54,0.2633484,convex_mesh_per_channel
4,40,4,0,13,13,5967.007681,459.0005908462,22905.0384058,220,200,7,0,37,32,5,7550,0,0,0,0,0.0518091,convex_mesh_per_channel
4,40,5,0,13,13,5787.034928,445.1565329231,21260.17466101,247,229,2,0,187,22,5,35820,0,19,19,48,0.2150318,convex_mesh_per_channel
4,40,6,0,13,13,5678.794556,436.8303504615,21453.97277944,222,210,1,0,14,14,0,1534,0,29,27,0,0.0297403,convex_mesh_per_channel
4,40,7,0,13,13,5725.813645,440.4472034615,21204.06823449,238,227,1,0,191,16,4,35954,0,23,23,41,0.1961877,convex_mesh_per_channel
4,40,8,0,13,13,5605.402905,431.1848388462,20947.01452805,227,213,1,0,191,13,1,33207,0,28,28,35,0.2104881,convex_mesh_per_channel
4,40,9,0,13,13,5637.886995,433.683615,21049.43498193,229,212,2,0,218,15,0,39153,0,29,27,36,0.2246121,convex_mesh_per_channel
4,40,10,0,13,13,5715.832731,439.6794408462,20999.16365918,244,228,1,0,185,20,6,42859,0,15,15,47,0.2905353,convex_mesh_per_channel
4,40,11,0,13,13,5605.402905,431.1848388462,20947.01452805,227,213,1,0,191,13,1,41260,0,28,28,35,0.2897796,convex_mesh_per_channel
