problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1032,47,0,13,13,2895.735871,222.7489131538,10978.67935638,105,98,4,0,112,23,1,23621,0,20,20,31,0.1553638,seven_point_per_channel
3,1032,48,0,13,13,3178.431751,244.4947500769,12477.15874799,102,93,5,0,138,22,3,28919,0,12,12,32,0.1879752,seven_point_per_channel
3,1032,49,0,13,13,3178.431751,244.4947500769,12477.15874799,102,93,5,0,138,22,3,28919,0,12,12,32,0.1723549,seven_point_per_channel
3,1033,45,0,14,14,3056.997982,218.3569987143,11724.98990911,107,98,3,0,131,21,4,25328,0,25,23,32,0.1161097,seven_point_per_channel
3,1033,46,0,14,14,3056.997982,218.3569987143,11724.98990911,107,98,3,0,131,21,4,25328,0,25,23,32,0.1166852,seven_point_per_channel
3,1033,47,0,14,14,3056.997982,218.3569987143,11724.98990911,107,98,3,0,131,21,4,25328,0,25,23,32,0.1201077,seven_point_per_channel
3,1033,48,0,14,14,3056.997982,218.3569987143,11724.98990911,107,98,3,0,131,21,4,25328,0,25,23,32,0.1212739,seven_point_per_channel
3,1033,49,0,14,14,3056.997982,218.3569987143,11724.98990911,107,98,3,0,131,21,4,25328,0,25,23,32,0.1197954,seven_point_per_channel
3,1034,45,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1746217,upper_bound_16
3,1034,46,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1971787,upper_bound_16
3,1034,47,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1538341,upper_bound_16
3,1034,48,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1541083,upper_bound_16
3,1034,49,0,16,16,2987.498771,186.7186731875,11787.49385985,91,86,3,0,163,23,2,32427,0,24,24,31,0.1472414,upper_bound_16
3,1035,45,0,11,11,3066.271404,278.7519458182,11681.35703209,110,107,6,0,120,19,2,23316,0,16,15,28,0.1088253,seven_point_per_channel
3,1035,46,0,11,11,3018.272495,274.3884086364,11201.36247225,118,112,7,0,94,21,4,18449,0,13,12,32,0.0863637,seven_point_per_channel
3,1035,47,0,11,11,3018.272495,274.3884086364,11201.36247225,118,112,7,0,94,21,4,18449,0,13,12,32,0.1001929,seven_point_per_channel
3,1035,48,0,11,11,3018.272495,274.3884086364,11201.36247225,118,112,7,0,94,21,4,18449,0,13,12,32,0.0845802,seven_point_per_channel
3,1035,49,0,11,11,3018.272495,274.3884086364,11201.36247225,118,112,7,0,94,21,4,18449,0,13,12,32,0.1018623,seven_point_per_channel
3,1036,45,0,15,15,3156.721938,210.4481292,12003.60969543,111,99,9,0,126,25,6,24425,0,28,28,38,0.1549702,seven_point_per_channel
3,1036,46,0,15,15,3156.721938,210.4481292,12003.60969543,111,99,9,0,126,25,6,24425,0,28,28,38,0.1195344,seven_point_per_channel
3,1036,47,0,15,15,3156.721938,210.4481292,12003.60969543,111,99,9,0,126,25,6,24425,0,28,28,38,0.1257766,seven_point_per_channel
3,1036,48,0,15,15,3156.721938,210.4481292,12003.60969543,111,99,9,0,126,25,6,24425,0,28,28,38,0.1232159,seven_point_per_channel
3,1036,49,0,15,15,3156.721938,210.4481292,12003.60969543,111,99,9,0,126,25,6,24425,0,28,28,38,0.1229258,seven_point_per_channel
3,1037,45,0,12,12,2867.964228,238.997019,10789.82113915,110,97,1,0,120,15,4,26437,0,21,21,26,0.1263303,seven_point_per_channel
3,1037,46,0,12,12,2867.964228,238.997019,10789.82113915,110,97,1,0,120,15,4,26437,0,21,21,26,0.1514562,seven_point_per_channel
