problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1021,52,0,15,15,6061.520722,404.1013814667,23017.60360756,229,217,7,2,361,49,2,90403,0,0,0,72,0.835649,convex_mesh_per_channel
4,1022,50,0,15,15,5828.070633,388.5380422,22810.35315798,183,165,37,4,362,42,4,104450,0,0,0,67,0.8933656,convex_mesh_per_channel
4,1022,51,0,15,15,5828.070633,388.5380422,22810.35315798,183,165,37,4,362,42,4,104450,0,0,0,67,0.8925097,convex_mesh_per_channel
4,1022,52,0,15,15,5835.735966,389.0490644,22878.67982669,182,164,37,5,373,41,5,105050,0,0,0,67,0.9048599,convex_mesh_per_channel
4,1023,50,0,16,16,4864.353376,304.022086,18911.766872,163,154,11,4,431,52,4,112478,0,0,0,71,1.0000757,upper_bound_16
4,1023,51,0,16,16,5656.111065,353.5069415625,22320.5553304,182,169,11,6,555,53,6,142203,0,0,0,79,1.261955,upper_bound_16
4,1023,52,0,16,16,5656.111065,353.5069415625,22320.5553304,182,169,11,6,555,53,6,142203,0,0,0,79,1.2577254,upper_bound_16
4,1024,50,0,10,10,5827.810267,582.7810267,20299.05132216,282,269,13,4,198,35,4,57114,0,0,0,60,0.4953876,convex_mesh_per_channel
4,1024,51,0,10,10,5767.976329,576.7976329,20149.8816305,281,268,5,3,191,32,3,54004,0,0,0,56,0.4808486,convex_mesh_per_channel
4,1024,52,0,10,10,5673.740512,567.3740512,20158.70255522,266,253,3,3,291,30,3,71053,0,0,0,54,0.6711657,convex_mesh_per_channel
4,1025,50,0,15,15,5329.73691,355.315794,20973.68457329,176,159,7,5,463,40,5,143453,0,0,0,66,1.1465927,convex_mesh_per_channel
4,1025,51,0,15,15,5358.520032,357.2346688,21257.60017654,169,157,10,6,548,45,6,153225,0,0,0,72,1.276181,convex_mesh_per_channel
4,1025,52,0,15,15,5358.520032,357.2346688,21257.60017654,169,157,10,6,548,45,6,153225,0,0,0,72,1.2719284,convex_mesh_per_channel
4,1026,50,0,13,13,5652.078083,434.7752371538,20830.3904199,231,221,15,4,350,40,4,100551,0,0,0,65,0.8702297,convex_mesh_per_channel
4,1026,51,0,13,13,5638.138341,433.7029493077,20840.69169601,233,222,6,4,377,43,4,109384,0,0,0,68,0.9391569,convex_mesh_per_channel
4,1026,52,0,13,13,5481.35634,421.6427953846,20356.78168633,223,209,7,1,345,48,1,102670,0,0,0,70,0.8584531,convex_mesh_per_channel
4,1027,50,0,16,16,4600.34301,287.521438125,17626.71502898,160,153,14,3,337,46,3,98878,0,0,0,61,0.8394837,upper_bound_16
4,1027,51,0,16,16,4600.34301,287.521438125,17626.71502898,160,153,14,3,337,46,3,98878,0,0,0,61,0.8402991,upper_bound_16
4,1027,52,0,16,16,4709.265617,294.3291010625,18041.3280582,162,154,19,4,361,48,4,104031,0,0,0,64,0.9079281,upper_bound_16
4,1028,50,0,16,16,5520.525153,345.0328220625,21532.62574552,186,177,9,4,418,47,4,109131,0,0,0,66,0.9126455,upper_bound_16
4,1028,51,0,16,16,5520.525153,345.0328220625,21532.62574552,186,177,9,4,418,47,4,109131,0,0,0,66,0.9185371,upper_bound_16
4,1028,52,0,16,16,4786.06248,299.128905,17530.31239299,195,189,12,3,423,54,3,108988,0,0,0,72,1.109936,upper_bound_16
4,1029,50,0,16,16,3558.483418,222.405213625,13607.4170741,123,118,8,6,381,43,6,96936,0,0,0,57,0.882673,upper_bound_16
4,1029,51,0,16,16,3673.726762,229.607922625,13928.63379843,131,126,9,6,446,51,6,115565,0,0,0,65,1.0519547,upper_bound_16
4,1029,52,0,16,16,3665.828589,229.1142868125,13954.14294112,131,125,5,5,434,51,5,114264,0,0,0,64,1.0489852,upper_bound_16
4,1030,50,0,12,12,5757.708089,479.8090074167,21128.54045022,245,229,6,3,198,33,3,54379,0,0,0,57,0.4828791,convex_mesh_per_channel
4,1030,51,0,12,12,5757.708089,479.8090074167,21128.54045022,245,229,6,3,198,33,3,54379,0,0,0,57,0.4818261,convex_mesh_per_channel
4,1030,52,0,12,12,5888.771458,490.7309548333,21468.85727065,252,239,12,3,273,34,3,59296,0,0,0,58,0.5653081,convex_mesh_per_channel
4,1031,50,0,16,16,4810.38913,300.649320625,17921.9456576,179,167,28,4,276,52,4,83341,0,0,0,71,0.7454164,upper_bound_16
4,1031,51,0,16,16,4736.396031,296.0247519375,17921.98017187,160,155,39,3,442,54,3,104157,0,0,0,69,1.1260565,upper_bound_16
4,1031,52,0,16,16,4736.396031,296.0247519375,17921.98017187,160,155,39,3,442,54,3,104394,0,0,0,69,1.127492,upper_bound_16
4,1032,50,0,13,13,5886.348675,452.7960519231,22066.74337759,236,222,2,3,179,34,3,51085,0,0,0,58,0.4507013,convex_mesh_per_channel
4,1032,51,0,13,13,5951.553462,457.8118047692,22667.76730726,225,210,6,1,202,40,1,52316,0,0,0,62,0.477536,convex_mesh_per_channel
4,1032,52,0,13,13,5730.539844,440.8107572308,21592.69923081,224,212,5,1,325,40,1,81026,0,0,0,62,0.7813895,convex_mesh_per_channel
4,1033,50,0,14,14,5661.030196,404.3592997143,21675.15097834,204,188,16,5,300,39,5,86341,0,0,0,65,0.7553814,convex_mesh_per_channel
4,1033,51,0,14,14,5645.772767,403.2694833571,21888.86383289,197,183,10,3,347,40,3,101966,0,0,0,64,0.829387,convex_mesh_per_channel
4,1033,52,0,14,14,5775.316706,412.5226218571,21896.58353465,219,201,10,2,329,42,2,91274,0,0,0,65,0.7599779,convex_mesh_per_channel
4,1034,50,0,16,16,5821.654533,363.8534083125,22913.27268464,183,169,25,4,436,54,4,117987,0,0,0,77,1.0490039,upper_bound_16
4,1034,51,0,16,16,5424.606416,339.037901,21058.03208311,183,173,15,3,468,60,3,140864,0,0,0,82,1.1905876,upper_bound_16
4,1034,52,0,16,16,5424.606416,339.037901,21058.03208311,183,173,15,3,468,60,3,140864,0,0,0,82,1.1914978,upper_bound_16
4,1035,50,0,11,11,5656.143239,514.1948399091,20580.71619476,248,236,3,2,235,32,2,64203,0,0,0,55,0.5611845,convex_mesh_per_channel
4,1035,51,0,11,11,5790.470422,526.406402,20652.35210842,266,257,6,4,226,30,4,60343,0,0,0,55,0.5293552,convex_mesh_per_channel
4,1035,52,0,11,11,5672.43064,515.6755127273,20387.15319895,255,247,6,4,260,31,4,67187,0,0,0,56,0.5935066,convex_mesh_per_channel
4,1036,50,0,15,15,5443.067816,362.8711877333,21385.33906829,181,168,6,3,421,42,3,124015,0,0,0,66,1.0343435,convex_mesh_per_channel
4,1036,51,0,15,15,5477.925211,365.1950140667,21419.62605738,184,172,9,4,443,44,4,128361,0,0,0,69,1.0752455,convex_mesh_per_channel
4,1036,52,0,15,15,5558.992583,370.5995055333,21834.96290788,184,170,9,1,575,51,1,145849,0,0,0,73,1.256731,convex_mesh_per_channel
4,1037,50,0,12,12,5347.822339,445.6518615833,19969.1116901,216,202,4,2,287,34,2,87627,0,0,0,57,0.6917875,convex_mesh_per_channel
4,1037,51,0,12,12,5393.489202,449.4574335,20387.4460091,209,193,6,4,342,33,4,103744,0,0,0,58,0.8108718,convex_mesh_per_channel
4,1037,52,0,12,12,5384.964165,448.74701375,20244.82081756,212,198,6,0,322,41,0,94455,0,0,0,62,0.74917,convex_mesh_per_channel
4,1038,50,0,10,10,5886.960973,588.6960973,20244.80486928,297,285,6,3,109,31,3,28193,0,0,0,55,0.277309,convex_mesh_per_channel
4,1038,51,0,10,10,5886.960973,588.6960973,20244.80486928,297,285,6,3,109,31,3,28193,0,0,0,55,0.2744758,convex_mesh_per_channel
4,1038,52,0,10,10,5874.055963,587.4055963,20215.27982091,294,281,10,2,145,32,2,35390,0,0,0,55,0.4009271,convex_mesh_per_channel
4,1039,50,0,16,16,5252.965347,328.3103341875,20669.82672807,169,161,11,5,468,49,5,118503,0,0,0,72,1.0663539,upper_bound_16
4,1039,51,0,16,16,5391.943447,336.9964654375,20879.7172223,168,158,46,5,448,50,5,103543,0,0,0,74,1.1120521,upper_bound_16
4,1039,52,0,16,16,4344.249561,271.5155975625,17276.24780445,132,128,7,4,394,48,4,86398,0,0,0,62,0.8340047,upper_bound_16
4,1040,50,0,11,11,5581.902649,507.4456953636,19744.51325551,259,250,11,2,322,43,2,79818,0,0,0,66,0.6979289,convex_mesh_per_channel
4,1040,51,0,11,11,5581.902649,507.4456953636,19744.51325551,259,250,11,2,322,43,2,79818,0,0,0,66,0.6970953,convex_mesh_per_channel
4,1040,52,0,11,11,5682.800591,516.6182355455,20264.00295765,260,251,8,2,343,41,2,81813,0,0,0,64,0.714884,convex_mesh_per_channel
