problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,20,29,0,10,10,5624.877789,562.4877789,19899.38894832,266,256,3,0,124,16,1,22431,0,18,14,38,0.1392683,convex_mesh_per_channel
4,20,30,0,10,10,5477.422797,547.7422797,19017.11397968,267,253,12,4,248,30,4,200507,0,0,0,55,0.5939864,convex_mesh_per_channel
4,20,31,0,10,10,5624.877789,562.4877789,19899.38894832,266,256,3,0,124,16,1,22431,0,18,14,38,0.1395917,convex_mesh_per_channel
4,21,29,0,10,10,6137.602302,613.7602302,21338.01151715,305,289,2,0,107,17,1,15873,0,22,10,39,0.1681219,convex_mesh_per_channel
4,21,30,0,10,10,6105.441656,610.5441656,20462.20826681,316,302,27,6,143,28,6,93198,0,0,0,55,0.336495,convex_mesh_per_channel
4,21,31,0,10,10,6137.602302,613.7602302,21338.01151715,305,289,2,0,107,17,1,15873,0,22,10,39,0.1289551,convex_mesh_per_channel
4,22,29,0,14,14,6113.222452,436.6587465714,22491.1122528,259,232,6,3,125,17,3,24222,0,30,27,41,0.1495535,convex_mesh_per_channel
4,22,30,0,14,14,5993.866948,428.1333534286,22754.33475345,228,215,6,2,233,41,2,187102,0,0,0,64,0.6034341,convex_mesh_per_channel
4,22,31,0,14,14,6113.222452,436.6587465714,22491.1122528,259,232,6,3,125,17,3,24222,0,30,27,41,0.150199,convex_mesh_per_channel
4,23,29,0,15,15,7496.500847,499.7667231333,27722.50421154,265,234,106,3,149,22,4,26126,0,28,16,47,0.1728638,convex_mesh_per_channel
4,23,30,0,15,15,7258.696339,483.9130892667,27403.48183219,217,207,137,6,335,46,6,247560,0,0,0,73,0.7838299,convex_mesh_per_channel
4,23,31,0,15,15,7496.500847,499.7667231333,27722.50421154,265,234,106,3,149,22,4,26126,0,28,16,47,0.1727783,convex_mesh_per_channel
4,24,29,0,15,15,5539.306906,369.2871270667,21331.53452978,200,183,5,1,268,21,2,46708,0,35,33,44,0.2896453,convex_mesh_per_channel
4,24,30,0,15,15,5741.409621,382.7606414,21912.04809711,210,195,13,5,555,54,5,430917,0,0,0,80,1.3352265,convex_mesh_per_channel
4,24,31,0,15,15,5539.306906,369.2871270667,21331.53452978,200,183,5,1,268,21,2,46708,0,35,33,44,0.2896028,convex_mesh_per_channel
4,25,29,0,14,14,7525.505719,537.5361227857,28672.52845415,239,220,102,2,145,18,6,27609,0,21,16,45,0.1782997,convex_mesh_per_channel
4,25,30,0,14,14,6082.671184,434.4765131429,22228.35594353,240,229,46,7,282,44,7,183044,0,0,0,72,0.6238553,convex_mesh_per_channel
4,25,31,0,14,14,7525.505719,537.5361227857,28672.52845415,239,220,102,2,145,18,6,27609,0,21,16,45,0.1779843,convex_mesh_per_channel
4,26,29,0,10,10,6540.313219,654.0313219,22981.56609759,314,300,8,1,74,10,2,13611,0,15,15,33,0.0810259,convex_mesh_per_channel
4,26,30,0,10,10,7030.274259,703.0274259,25401.37127014,275,261,88,3,174,29,3,140727,0,0,0,53,0.4336508,convex_mesh_per_channel
4,26,31,0,10,10,6540.313219,654.0313219,22981.56609759,314,300,8,1,74,10,2,13611,0,15,15,33,0.0812029,convex_mesh_per_channel
4,27,29,0,14,14,6442.849572,460.2035408571,24144.24783531,248,229,25,1,151,26,6,28049,0,27,18,53,0.1783816,convex_mesh_per_channel
4,27,30,0,14,14,5981.959262,427.2828044286,22184.79630959,237,224,22,7,261,35,7,200746,0,0,0,63,0.646183,convex_mesh_per_channel
4,27,31,0,14,14,6442.849572,460.2035408571,24144.24783531,248,229,25,1,151,26,6,28049,0,27,18,53,0.177832,convex_mesh_per_channel
4,28,29,0,12,12,5914.662393,492.88853275,21073.31196719,274,252,6,1,122,20,2,20344,0,22,19,43,0.1510649,convex_mesh_per_channel
4,28,30,0,12,12,5870.709862,489.2258218333,21483.54930989,246,230,18,4,139,35,4,112637,0,0,0,60,0.3623428,convex_mesh_per_channel
4,28,31,0,12,12,5914.662393,492.88853275,21073.31196719,274,252,6,1,122,20,2,20344,0,22,19,43,0.1515895,convex_mesh_per_channel
4,29,29,0,15,15,5883.386148,392.2257432,21786.93073785,241,225,7,0,210,20,5,35365,0,31,25,46,0.2326583,convex_mesh_per_channel
4,29,30,0,15,15,6726.368133,448.4245422,25236.84077852,225,212,89,5,383,46,5,243549,0,0,0,72,0.8199357,convex_mesh_per_channel
4,29,31,0,15,15,5883.386148,392.2257432,21786.93073785,241,225,7,0,210,20,5,35365,0,31,25,46,0.2282235,convex_mesh_per_channel
4,30,29,0,14,14,6261.570246,447.2550175714,23297.85126202,246,233,23,1,166,22,4,25938,0,32,21,47,0.1888331,convex_mesh_per_channel
4,30,30,0,14,14,5638.126438,402.723317,21070.63219151,225,214,5,3,226,39,3,154057,0,0,0,63,0.5495108,convex_mesh_per_channel
4,30,31,0,14,14,6261.570246,447.2550175714,23297.85126202,246,233,23,1,166,22,4,25938,0,32,21,47,0.1890285,convex_mesh_per_channel
4,31,29,0,15,15,5211.688967,347.4459311333,19548.44483151,206,188,3,0,183,20,2,33032,0,47,41,43,0.2155193,convex_mesh_per_channel
4,31,30,0,15,15,5235.471443,349.0314295333,20097.35722335,184,170,17,5,389,48,5,294426,0,0,0,74,0.9777699,convex_mesh_per_channel
4,31,31,0,15,15,5211.688967,347.4459311333,19548.44483151,206,188,3,0,183,20,2,33032,0,47,41,43,0.2165895,convex_mesh_per_channel
4,32,29,0,15,15,6436.229114,429.0819409333,24496.14557206,209,195,74,1,187,20,2,30576,0,28,27,43,0.2282461,convex_mesh_per_channel
4,32,30,0,15,15,6035.919995,402.3946663333,22629.5999615,209,195,65,6,294,44,6,235197,0,0,0,71,0.7364114,convex_mesh_per_channel
4,32,31,0,15,15,6436.229114,429.0819409333,24496.14557206,209,195,74,1,187,20,2,30576,0,28,27,43,0.2278383,convex_mesh_per_channel
4,33,29,0,11,11,5779.480225,525.4072931818,20207.4011147,282,264,3,1,125,14,2,22783,0,31,28,37,0.1503072,convex_mesh_per_channel
4,33,30,0,11,11,5720.216744,520.019704,19931.08373982,271,258,22,5,157,34,5,117314,0,0,0,60,0.4106888,convex_mesh_per_channel
4,33,31,0,11,11,5779.480225,525.4072931818,20207.4011147,282,264,3,1,125,14,2,22783,0,31,28,37,0.1520943,convex_mesh_per_channel
4,34,29,0,12,12,5573.756597,464.4797164167,19578.78298453,268,252,2,0,136,14,3,26645,0,21,21,38,0.1639049,convex_mesh_per_channel
4,34,30,0,12,12,5508.51775,459.0431458333,19407.58876706,259,248,8,3,198,36,3,152057,0,0,0,60,0.480627,convex_mesh_per_channel
4,34,31,0,12,12,5573.756597,464.4797164167,19578.78298453,268,252,2,0,136,14,3,26645,0,21,21,38,0.1632526,convex_mesh_per_channel
4,35,29,0,15,15,6817.92852,454.528568,26064.64266953,234,213,49,1,389,30,7,53223,0,41,15,58,0.3674583,convex_mesh_per_channel
4,35,30,0,15,15,5979.821959,398.6547972667,22944.10979239,215,202,13,2,393,45,2,262041,0,0,0,68,0.8688705,convex_mesh_per_channel
4,35,31,0,15,15,6817.92852,454.528568,26064.64266953,234,213,49,1,389,30,7,53223,0,41,15,58,0.3727684,convex_mesh_per_channel
4,36,29,0,10,10,6871.150676,687.1150676,23895.75330585,304,288,78,1,77,11,3,14988,0,18,14,35,0.0935536,convex_mesh_per_channel
4,36,30,0,10,10,6094.983852,609.4983852,21224.91925547,296,284,12,4,95,25,4,76182,0,0,0,50,0.2603149,convex_mesh_per_channel
4,36,31,0,10,10,6871.150676,687.1150676,23895.75330585,304,288,78,1,77,11,3,14988,0,18,14,35,0.0929108,convex_mesh_per_channel
4,37,29,0,10,10,6675.620856,667.5620856,23373.10428031,324,304,9,1,104,20,2,17164,0,19,9,43,0.1252321,convex_mesh_per_channel
4,37,30,0,10,10,5966.493768,596.6493768,20582.46885014,291,276,23,5,119,31,5,76042,0,0,0,57,0.2745381,convex_mesh_per_channel
4,37,31,0,10,10,6675.620856,667.5620856,23373.10428031,324,304,9,1,104,20,2,17164,0,19,9,43,0.1272088,convex_mesh_per_channel
4,38,29,0,10,10,6271.108644,627.1108644,21520.54323717,320,293,8,1,141,20,2,22160,0,21,16,43,0.1429706,convex_mesh_per_channel
4,38,30,0,10,10,5778.342953,577.8342953,20636.71476527,263,244,14,3,164,33,3,115171,0,0,0,57,0.4132753,convex_mesh_per_channel
4,38,31,0,10,10,6271.108644,627.1108644,21520.54323717,320,293,8,1,141,20,2,22160,0,21,16,43,0.1429811,convex_mesh_per_channel
4,39,29,0,11,11,5578.257625,507.1143295455,19971.2881216,254,244,5,0,152,18,0,26776,0,19,18,39,0.1595599,convex_mesh_per_channel
4,39,30,0,11,11,5646.030919,513.2755380909,19175.15462421,281,270,27,3,161,34,3,125958,0,0,0,58,0.4021707,convex_mesh_per_channel
4,39,31,0,11,11,5578.257625,507.1143295455,19971.2881216,254,244,5,0,152,18,0,26776,0,19,18,39,0.1608387,convex_mesh_per_channel
4,40,29,0,13,13,5608.787579,431.4451983846,20738.93791025,234,223,1,0,173,14,4,32676,0,21,21,39,0.1825802,convex_mesh_per_channel
4,40,30,0,13,13,5799.066593,446.0820456154,21395.33298406,233,221,23,6,229,31,6,188552,0,0,0,58,0.6013606,convex_mesh_per_channel
4,40,31,0,13,13,5608.787579,431.4451983846,20738.93791025,234,223,1,0,173,14,4,32676,0,21,21,39,0.1836999,convex_mesh_per_channel
