problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,22,51,0,14,14,5817.616626,415.5440447143,22763.08312538,196,182,11,1,438,51,1,100108,0,0,0,73,1.0075681,convex_mesh_per_channel
4,22,52,0,14,14,5790.093701,413.5781215,22180.46850714,210,195,13,2,364,47,2,99767,0,0,0,70,0.9427752,convex_mesh_per_channel
4,23,50,0,15,15,6366.264157,424.4176104667,23986.32080729,236,224,30,5,340,44,5,91191,0,0,0,70,0.8145423,convex_mesh_per_channel
4,23,51,0,15,15,6352.286619,423.4857746,23946.4331246,235,223,30,5,344,43,5,90680,0,0,0,69,0.8326285,convex_mesh_per_channel
4,23,52,0,15,15,6254.945293,416.9963528667,23859.72648508,221,210,31,5,363,42,5,96344,0,0,0,68,0.8607489,convex_mesh_per_channel
4,24,50,0,15,15,5768.511919,384.5674612667,22222.55958408,206,195,8,3,481,47,3,131826,0,0,0,71,1.150996,convex_mesh_per_channel
4,24,51,0,15,15,5768.511919,384.5674612667,22222.55958408,206,195,8,3,481,47,3,131826,0,0,0,71,1.155846,convex_mesh_per_channel
4,24,52,0,15,15,5773.474199,384.8982799333,22222.37097928,207,195,8,4,497,47,4,135237,0,0,0,72,1.1872693,convex_mesh_per_channel
4,25,50,0,14,14,6271.643994,447.974571,23283.21999461,238,223,44,5,207,48,5,55244,0,0,0,74,0.5078489,convex_mesh_per_channel
4,25,51,0,14,14,6271.643994,447.974571,23283.21999461,238,223,44,5,207,48,5,55244,0,0,0,74,0.5069112,convex_mesh_per_channel
4,25,52,0,14,14,6212.090622,443.7207587143,22315.45309667,269,256,26,4,235,48,4,56077,0,0,0,73,0.6349188,convex_mesh_per_channel
4,26,50,0,10,10,6070.010017,607.0010017,21255.05008302,291,278,12,4,125,26,4,28451,0,0,0,51,0.3024979,convex_mesh_per_channel
4,26,51,0,10,10,6357.144884,635.7144884,22380.72440807,302,291,10,2,162,25,2,34420,0,0,0,48,0.3402804,convex_mesh_per_channel
4,26,52,0,10,10,6151.474242,615.1474242,21462.37118844,298,283,12,3,167,27,3,40703,0,0,0,51,0.3889611,convex_mesh_per_channel
4,27,50,0,14,14,5966.149906,426.1535647143,22325.74950023,232,217,18,5,263,41,5,74918,0,0,0,67,0.6480956,convex_mesh_per_channel
4,27,51,0,14,14,5966.149906,426.1535647143,22325.74950023,232,217,18,5,263,41,5,74918,0,0,0,67,0.6526116,convex_mesh_per_channel
4,27,52,0,14,14,5999.16015,428.5114392857,22435.80075499,238,225,9,2,180,38,2,40883,0,0,0,61,0.4045479,convex_mesh_per_channel
4,28,50,0,12,12,5847.0455,487.2537916667,21275.22749411,249,233,18,6,157,37,6,47319,0,0,0,64,0.4288878,convex_mesh_per_channel
4,28,51,0,12,12,5744.264821,478.6887350833,21246.3240754,226,209,32,5,236,39,5,62826,0,0,0,65,0.5581753,convex_mesh_per_channel
4,28,52,0,12,12,5744.264821,478.6887350833,21246.3240754,226,209,32,5,236,39,5,62826,0,0,0,65,0.5581351,convex_mesh_per_channel
4,29,50,0,15,15,6302.74861,420.1832406667,22843.7431118,253,241,51,4,190,51,4,46606,0,0,0,76,0.4856445,convex_mesh_per_channel
4,29,51,0,15,15,6302.74861,420.1832406667,22843.7431118,253,241,51,4,190,51,4,46606,0,0,0,76,0.4823082,convex_mesh_per_channel
4,29,52,0,15,15,6964.801215,464.320081,26469.0061353,240,231,55,3,414,48,3,79495,0,0,0,72,0.8338973,convex_mesh_per_channel
4,30,50,0,14,14,5797.0516,414.0751142857,21710.2580035,229,219,7,5,255,40,5,60430,0,0,0,66,0.5891523,convex_mesh_per_channel
4,30,51,0,14,14,5798.499628,414.1785448571,21707.49814452,229,221,7,5,255,40,5,60493,0,0,0,66,0.5903583,convex_mesh_per_channel
4,30,52,0,14,14,6551.007439,467.9291027857,23890.037217,257,247,57,3,225,40,3,52429,0,0,0,64,0.5131606,convex_mesh_per_channel
4,31,50,0,15,15,5333.865709,355.5910472667,20814.32854463,182,168,6,4,359,39,4,96745,0,0,0,64,0.8538424,convex_mesh_per_channel
4,31,51,0,15,15,5411.487575,360.7658383333,21287.43787441,177,161,11,5,431,40,5,105948,0,0,0,66,0.9079324,convex_mesh_per_channel
4,31,52,0,15,15,5411.487575,360.7658383333,21287.43787441,177,161,11,5,431,40,5,105948,0,0,0,66,0.9051881,convex_mesh_per_channel
4,32,50,0,15,15,5607.433186,373.8288790667,21162.16592406,217,206,3,3,378,44,3,101014,0,0,0,68,0.8812014,convex_mesh_per_channel
4,32,51,0,15,15,5947.887047,396.5258031333,22504.43524736,221,207,20,6,286,41,6,68660,0,0,0,68,0.684585,convex_mesh_per_channel
4,32,52,0,15,15,5947.887047,396.5258031333,22504.43524736,221,207,20,6,286,41,6,68660,0,0,0,68,0.6823053,convex_mesh_per_channel
4,33,50,0,11,11,5697.607109,517.9642826364,20368.03551803,253,238,22,4,229,36,4,61558,0,0,0,61,0.5418638,convex_mesh_per_channel
4,33,51,0,11,11,5697.607109,517.9642826364,20368.03551803,253,238,22,4,229,36,4,61558,0,0,0,61,0.5403416,convex_mesh_per_channel
4,33,52,0,11,11,5796.862401,526.987491,20499.31200113,272,261,7,1,174,36,1,45275,0,0,0,58,0.4280431,convex_mesh_per_channel
4,34,50,0,12,12,5691.657893,474.3048244167,20403.28947257,258,246,5,2,249,34,2,68223,0,0,0,57,0.6496759,convex_mesh_per_channel
4,34,51,0,12,12,5706.99523,475.5829358333,20464.97615072,259,247,4,2,271,37,2,68922,0,0,0,60,0.6763202,convex_mesh_per_channel
4,34,52,0,12,12,5581.536836,465.1280696667,19717.68418702,262,250,6,2,230,40,2,63178,0,0,0,63,0.6269029,convex_mesh_per_channel
4,35,50,0,15,15,6005.504689,400.3669792667,23332.5234465,209,198,7,2,291,40,2,66854,0,0,0,63,0.6581314,convex_mesh_per_channel
4,35,51,0,15,15,6005.504689,400.3669792667,23332.5234465,209,198,7,2,291,40,2,66854,0,0,0,63,0.6608836,convex_mesh_per_channel
4,35,52,0,15,15,5842.17347,389.4782313333,23075.86734807,189,174,11,4,293,42,4,69079,0,0,0,67,0.6462428,convex_mesh_per_channel
4,36,50,0,10,10,5746.168201,574.6168201,19715.84100713,294,280,1,2,117,25,2,29355,0,0,0,48,0.2720936,convex_mesh_per_channel
4,36,51,0,10,10,5746.168201,574.6168201,19715.84100713,294,280,1,2,117,25,2,29355,0,0,0,48,0.2717979,convex_mesh_per_channel
4,36,52,0,10,10,6002.555032,600.2555032,21392.77517349,279,267,4,2,121,22,2,25313,0,0,0,45,0.2489289,convex_mesh_per_channel
4,37,50,0,10,10,6170.690352,617.0690352,21173.4517525,311,295,12,2,116,35,2,27530,0,0,0,58,0.2880694,convex_mesh_per_channel
4,37,51,0,10,10,6087.570922,608.7570922,21107.85459837,300,286,10,2,146,31,2,34381,0,0,0,54,0.3563991,convex_mesh_per_channel
4,37,52,0,10,10,6084.530369,608.4530369,21122.65183156,299,285,10,2,207,34,2,45663,0,0,0,57,0.4487525,convex_mesh_per_channel
4,38,50,0,10,10,6286.897881,628.6897881,22349.48936187,271,256,52,6,192,29,6,51998,0,0,0,56,0.4722747,convex_mesh_per_channel
4,38,51,0,10,10,6271.206728,627.1206728,22271.03359645,272,257,50,5,189,29,5,51479,0,0,0,55,0.4613927,convex_mesh_per_channel
4,38,52,0,10,10,6050.262372,605.0262372,21746.31188173,275,258,6,3,249,30,3,60745,0,0,0,54,0.5598948,convex_mesh_per_channel
4,39,50,0,11,11,5557.825317,505.256847,18934.12659396,283,271,10,2,172,36,2,51626,0,0,0,59,0.4644871,convex_mesh_per_channel
4,39,51,0,11,11,5553.681404,504.8801276364,18928.40703196,283,271,9,2,167,35,2,50248,0,0,0,58,0.4526045,convex_mesh_per_channel
4,39,52,0,11,11,5590.571316,508.233756,19407.85657441,274,263,7,2,196,35,2,55996,0,0,0,58,0.5051136,convex_mesh_per_channel
4,40,50,0,13,13,5887.109017,452.8545397692,21775.5450592,228,219,36,3,380,43,3,114363,0,0,0,67,0.9875547,convex_mesh_per_channel
4,40,51,0,13,13,5865.248669,451.1729745385,21681.24331905,228,219,35,2,383,44,2,115232,0,0,0,67,0.995888,convex_mesh_per_channel
4,40,52,0,13,13,5865.248669,451.1729745385,21681.24331905,228,219,35,2,383,44,2,115232,0,0,0,67,0.9903439,convex_mesh_per_channel
