problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,38,45,0,10,10,2589.955104,258.9955104,9454.775529339,108,100,3,1,86,13,2,18953,0,14,14,22,0.078902,seven_point_per_channel
3,38,46,0,10,10,2604.879014,260.4879014,9529.395079834,108,100,3,1,85,13,2,18854,0,14,14,22,0.0780439,seven_point_per_channel
3,38,47,0,10,10,2604.879014,260.4879014,9529.395079834,108,100,3,1,85,13,2,18854,0,14,14,22,0.0777614,seven_point_per_channel
3,38,48,0,10,10,2604.879014,260.4879014,9529.395079834,108,100,3,1,85,13,2,18854,0,14,14,22,0.0778355,seven_point_per_channel
3,38,49,0,10,10,2604.879014,260.4879014,9529.395079834,108,100,3,1,85,13,2,18854,0,14,14,22,0.0788572,seven_point_per_channel
3,39,45,0,11,11,2998.06997,272.5518154545,11350.34984895,112,107,2,0,97,19,0,19079,0,17,15,26,0.0772628,seven_point_per_channel
3,39,46,0,11,11,3061.834646,278.3486041818,11309.17323508,123,118,4,0,98,20,3,13686,0,14,14,30,0.0605688,seven_point_per_channel
3,39,47,0,11,11,3146.784285,286.0712986364,11748.92142833,123,118,3,0,96,20,3,13538,0,13,13,30,0.0591155,seven_point_per_channel
3,39,48,0,11,11,3061.834646,278.3486041818,11309.17323508,123,118,4,0,98,20,3,13686,0,14,14,30,0.0605099,seven_point_per_channel
3,39,49,0,11,11,3061.834646,278.3486041818,11309.17323508,123,118,4,0,98,20,3,13686,0,14,14,30,0.0602641,seven_point_per_channel
3,40,45,0,13,13,3098.542317,238.349409,11667.71159308,116,111,3,0,82,18,4,16349,0,17,17,29,0.067252,seven_point_per_channel
3,40,46,0,13,13,3098.542317,238.349409,11667.71159308,116,111,3,0,82,18,4,16349,0,17,17,29,0.0660833,seven_point_per_channel
3,40,47,0,13,13,3259.536336,250.7335643077,12757.68168891,107,102,2,0,73,18,4,15236,0,14,14,29,0.0622041,seven_point_per_channel
3,40,48,0,13,13,3098.542317,238.349409,11667.71159308,116,111,3,0,82,18,4,16349,0,17,17,29,0.0673583,seven_point_per_channel
3,40,49,0,13,13,3098.542317,238.349409,11667.71159308,116,111,3,0,82,18,4,16349,0,17,17,29,0.0662827,seven_point_per_channel
4,1,45,0,12,12,5546.584299,462.21535825,19522.92149512,257,240,19,3,148,39,3,38514,0,0,0,63,0.3885714,convex_mesh_per_channel
4,1,46,0,12,12,5975.689592,497.9741326667,21368.44799584,257,240,39,5,194,40,5,50522,0,0,0,66,0.4878954,convex_mesh_per_channel
4,1,47,0,12,12,5975.689592,497.9741326667,21368.44799584,257,240,39,5,194,40,5,50522,0,0,0,66,0.486035,convex_mesh_per_channel
4,1,48,0,12,12,5975.689592,497.9741326667,21368.44799584,257,240,39,5,194,40,5,50522,0,0,0,66,0.4960387,convex_mesh_per_channel
4,1,49,0,12,12,5975.689592,497.9741326667,21368.44799584,257,240,39,5,194,40,5,50522,0,0,0,66,0.4861707,convex_mesh_per_channel
4,2,45,0,11,11,5605.401683,509.5819711818,20672.00841514,235,217,8,3,319,35,3,94657,0,0,0,59,0.8675518,convex_mesh_per_channel
4,2,46,0,11,11,5913.458997,537.5871815455,21867.29498454,237,222,26,4,390,41,4,114064,0,0,0,66,1.0233284,convex_mesh_per_channel
4,2,47,0,11,11,5543.535722,503.9577929091,20652.67861765,228,209,3,4,316,33,4,90316,0,0,0,58,0.8299068,convex_mesh_per_channel
4,2,48,0,11,11,5913.458997,537.5871815455,21867.29498454,237,222,26,4,390,41,4,114064,0,0,0,66,1.0338425,convex_mesh_per_channel
4,2,49,0,11,11,5911.180443,537.3800402727,21840.90221141,237,222,27,4,390,41,4,114065,0,0,0,66,1.0223863,convex_mesh_per_channel
4,3,45,0,16,16,4531.848314,283.240519625,18294.2415984,128,126,9,4,418,49,4,121938,0,0,0,63,1.0601494,upper_bound_16
4,3,46,0,16,16,4548.263091,284.2664431875,18371.3154814,128,124,10,3,424,51,3,123061,0,0,0,64,1.0763992,upper_bound_16
4,3,47,0,16,16,4813.013582,300.813348875,18090.06793996,175,171,23,6,305,46,6,101576,0,0,0,67,0.8527533,upper_bound_16
4,3,48,0,16,16,4548.263091,284.2664431875,18371.3154814,128,124,10,3,424,51,3,123061,0,0,0,64,1.1041327,upper_bound_16
4,3,49,0,16,16,4548.263091,284.2664431875,18371.3154814,128,124,10,3,424,51,3,123061,0,0,0,64,1.0791563,upper_bound_16
4,4,45,0,11,11,5582.35151,507.4865009091,20221.7575557,246,232,7,2,281,37,2,83945,0,0,0,60,0.7342897,convex_mesh_per_channel
4,4,46,0,11,11,5634.986035,512.2714577273,20449.93018899,246,233,9,2,246,38,2,73503,0,0,0,61,0.6416979,convex_mesh_per_channel
4,4,47,0,11,11,5701.733216,518.3393832727,20823.66609958,245,233,8,2,234,36,2,70442,0,0,0,59,0.6085292,convex_mesh_per_channel
4,4,48,0,11,11,5634.986035,512.2714577273,20449.93018899,246,233,9,2,246,38,2,73503,0,0,0,61,0.6594552,convex_mesh_per_channel
4,4,49,0,11,11,5634.986035,512.2714577273,20449.93018899,246,233,9,2,246,38,2,73503,0,0,0,61,0.6431296,convex_mesh_per_channel
4,5,45,0,15,15,6280.842512,418.7228341333,23594.21256299,237,221,27,4,202,47,4,50812,0,0,0,72,0.4759721,convex_mesh_per_channel
4,5,46,0,15,15,6280.842512,418.7228341333,23594.21256299,237,221,27,4,202,47,4,51074,0,0,0,72,0.483367,convex_mesh_per_channel
4,5,47,0,15,15,6407.227372,427.1484914667,24166.13687063,235,219,35,3,142,47,3,36293,0,0,0,71,0.3697512,convex_mesh_per_channel
4,5,48,0,15,15,6280.842512,418.7228341333,23594.21256299,237,221,27,4,202,47,4,51074,0,0,0,72,0.489662,convex_mesh_per_channel
4,5,49,0,15,15,6310.745662,420.7163774667,23773.72831518,237,221,25,4,202,47,4,51074,0,0,0,72,0.4806268,convex_mesh_per_channel
4,6,45,0,10,10,5569.684353,556.9684353,20018.42175201,247,230,17,4,191,27,4,58159,0,0,0,52,0.5049858,convex_mesh_per_channel
4,6,46,0,10,10,5946.859558,594.6859558,20589.29778804,295,280,8,3,129,27,3,35553,0,0,0,51,0.3764375,convex_mesh_per_channel
4,6,47,0,10,10,6159.612258,615.9612258,21903.06128854,288,271,6,3,95,27,3,28472,0,0,0,51,0.2794073,convex_mesh_per_channel
4,6,48,0,10,10,5946.859558,594.6859558,20589.29778804,295,280,8,3,129,27,3,35553,0,0,0,51,0.3805233,convex_mesh_per_channel
4,6,49,0,10,10,5958.781115,595.8781115,20603.90556873,295,280,11,3,129,27,3,35553,0,0,0,51,0.3736379,convex_mesh_per_channel
4,7,45,0,11,11,5736.912079,521.5374617273,20604.56040343,261,247,3,1,130,31,1,26656,0,0,0,53,0.3104433,convex_mesh_per_channel
4,7,46,0,11,11,5758.140379,523.4673071818,20710.70190508,261,247,3,1,129,31,1,26554,0,0,0,53,0.3096522,convex_mesh_per_channel
4,7,47,0,11,11,6085.264112,553.2058283636,22206.32054684,260,241,16,4,60,29,4,16716,0,0,0,54,0.1671873,convex_mesh_per_channel
4,7,48,0,11,11,5758.140379,523.4673071818,20710.70190508,261,247,3,1,129,31,1,26554,0,0,0,53,0.3178512,convex_mesh_per_channel
4,7,49,0,11,11,5761.251665,523.7501513636,20711.25833396,261,247,4,1,129,31,1,26554,0,0,0,53,0.3077997,convex_mesh_per_channel
4,8,45,0,16,16,4785.423346,299.088959125,19137.11673264,142,135,11,5,526,49,5,129103,0,0,0,67,1.2603897,upper_bound_16
4,8,46,0,16,16,4796.198908,299.76243175,19160.99454733,142,135,13,5,535,51,5,130786,0,0,0,69,1.2759843,upper_bound_16
4,8,47,0,16,16,4356.616547,272.2885341875,16913.08273146,143,137,14,5,368,50,5,102931,0,0,0,67,0.9349363,upper_bound_16
4,8,48,0,16,16,4796.198908,299.76243175,19160.99454733,142,135,13,5,535,51,5,130786,0,0,0,69,1.3000733,upper_bound_16
4,8,49,0,16,16,4801.227634,300.076727125,19171.13817683,142,135,14,5,535,51,5,130786,0,0,0,69,1.2821347,upper_bound_16
4,9,45,0,11,11,5561.177474,505.5615885455,19950.88736953,251,237,8,1,194,34,1,45977,0,0,0,56,0.4594259,convex_mesh_per_channel
4,9,46,0,11,11,5663.480757,514.861887,20512.4037727,244,229,19,3,229,39,3,60423,0,0,0,63,0.5526814,convex_mesh_per_channel
4,9,47,0,11,11,5715.973449,519.6339499091,20774.86723273,244,229,19,3,228,39,3,60252,0,0,0,63,0.5540367,convex_mesh_per_channel
4,9,48,0,11,11,5663.480757,514.861887,20512.4037727,244,229,19,3,229,39,3,60423,0,0,0,63,0.5629294,convex_mesh_per_channel
4,9,49,0,11,11,5666.631779,515.1483435455,20513.1588819,244,229,20,3,229,39,3,60423,0,0,0,63,0.5539254,convex_mesh_per_channel
4,10,45,0,14,14,5810.182304,415.0130217143,21805.91152845,226,210,13,6,258,35,6,62593,0,0,0,62,0.615461,convex_mesh_per_channel
4,10,46,0,14,14,5887.448245,420.5320175,22517.24124516,204,186,36,5,255,36,5,67932,0,0,0,62,0.6098369,convex_mesh_per_channel
4,10,47,0,14,14,5887.448245,420.5320175,22517.24124516,204,186,36,5,255,36,5,67932,0,0,0,62,0.6084062,convex_mesh_per_channel
4,10,48,0,14,14,5887.448245,420.5320175,22517.24124516,204,186,36,5,255,36,5,67932,0,0,0,62,0.6183464,convex_mesh_per_channel
4,10,49,0,14,14,5891.635841,420.8311315,22523.17922091,204,186,37,5,255,36,5,67932,0,0,0,62,0.6046557,convex_mesh_per_channel
4,11,45,0,10,10,6265.381948,626.5381948,22336.90972745,287,271,14,5,110,26,5,26886,0,0,0,52,0.2768403,convex_mesh_per_channel
4,11,46,0,10,10,6265.381948,626.5381948,22336.90972745,287,271,14,5,110,26,5,26886,0,0,0,52,0.2769382,convex_mesh_per_channel
4,11,47,0,10,10,6013.399817,601.3399817,21556.99906213,267,251,22,5,98,28,5,24230,0,0,0,54,0.2337275,convex_mesh_per_channel
4,11,48,0,10,10,6265.381948,626.5381948,22336.90972745,287,271,14,5,110,26,5,26886,0,0,0,52,0.2899176,convex_mesh_per_channel
4,11,49,0,10,10,7389.464564,738.9464564,26472.32271115,287,271,113,5,110,26,5,26886,0,0,0,52,0.2760018,convex_mesh_per_channel
4,12,45,0,13,13,5855.248666,450.4037435385,21511.24333227,245,236,9,5,202,36,5,44054,0,0,0,62,0.509337,convex_mesh_per_channel
4,12,46,0,13,13,5932.642551,456.3571193077,22063.21276795,237,225,15,7,203,36,7,45167,0,0,0,64,0.4938142,convex_mesh_per_channel
4,12,47,0,13,13,5932.642551,456.3571193077,22063.21276795,237,225,15,7,203,36,7,45167,0,0,0,64,0.4972074,convex_mesh_per_channel
4,12,48,0,13,13,5932.642551,456.3571193077,22063.21276795,237,225,15,7,203,36,7,45167,0,0,0,64,0.4998583,convex_mesh_per_channel
4,12,49,0,13,13,5944.78137,457.2908746154,22078.9068722,237,225,18,7,203,36,7,45167,0,0,0,64,0.4878074,convex_mesh_per_channel
4,13,45,0,15,15,5810.122748,387.3415165333,22555.61372774,204,192,4,3,364,43,3,110682,0,0,0,67,0.9580172,convex_mesh_per_channel
4,13,46,0,15,15,5832.898842,388.8599228,22684.4942032,203,191,5,4,358,42,4,109535,0,0,0,67,0.9563713,convex_mesh_per_channel
4,13,47,0,15,15,6040.164729,402.6776486,24010.82363755,191,175,11,3,299,51,3,89637,0,0,0,75,0.791652,convex_mesh_per_channel
4,13,48,0,15,15,5832.898842,388.8599228,22684.4942032,203,191,5,4,358,42,4,109535,0,0,0,67,0.9912259,convex_mesh_per_channel
4,13,49,0,15,15,5841.037229,389.4024819333,22680.18614677,203,191,8,4,358,42,4,109537,0,0,0,67,0.9729395,convex_mesh_per_channel
4,14,45,0,11,11,6326.899237,575.1726579091,21879.49621463,299,284,39,2,139,30,2,31591,0,0,0,53,0.3467538,convex_mesh_per_channel
4,14,46,0,11,11,6724.010127,611.2736479091,24395.05063786,300,284,2,2,141,33,2,35490,0,0,0,56,0.3605017,convex_mesh_per_channel
4,14,47,0,11,11,6718.853587,610.8048715455,24369.26795981,295,279,12,4,110,35,4,32066,0,0,0,60,0.3167323,convex_mesh_per_channel
4,14,48,0,11,11,6724.010127,611.2736479091,24395.05063786,300,284,2,2,141,33,2,35490,0,0,0,56,0.367987,convex_mesh_per_channel
4,14,49,0,11,11,6724.010127,611.2736479091,24395.05063786,300,284,2,2,141,33,2,35490,0,0,0,56,0.3593417,convex_mesh_per_channel
4,15,45,0,14,14,5563.651321,397.4036657857,20693.2565936,223,207,11,3,325,45,3,94901,0,0,0,69,0.8327513,convex_mesh_per_channel
4,15,46,0,14,14,5613.640539,400.9743242143,20813.2026858,232,215,2,3,281,43,3,86019,0,0,0,67,0.77204,convex_mesh_per_channel
4,15,47,0,14,14,5932.428487,423.7448919286,22267.14240748,231,218,12,4,260,43,4,73504,0,0,0,68,0.6679625,convex_mesh_per_channel
4,15,48,0,14,14,5613.640539,400.9743242143,20813.2026858,232,215,2,3,281,43,3,86019,0,0,0,67,0.7826219,convex_mesh_per_channel
4,15,49,0,14,14,5621.384888,401.527492,20821.92443252,232,215,4,3,281,43,3,86019,0,0,0,67,0.7765783,convex_mesh_per_channel
4,16,45,0,14,14,5432.128553,388.0091823571,20380.64275412,216,203,1,2,254,35,2,74346,0,0,0,58,0.6296071,convex_mesh_per_channel
4,16,46,0,14,14,5936.693921,424.0495657857,22148.46959688,228,216,27,5,211,32,5,60954,0,0,0,58,0.5352069,convex_mesh_per_channel
4,16,47,0,14,14,5542.716062,395.9082901429,21083.58030167,209,193,6,5,205,36,5,59091,0,0,0,62,0.5293191,convex_mesh_per_channel
4,16,48,0,14,14,5936.693921,424.0495657857,22148.46959688,228,216,27,5,211,32,5,60954,0,0,0,58,0.5487296,convex_mesh_per_channel
4,16,49,0,14,14,5940.819256,424.3442325714,22154.09627374,228,216,28,5,211,32,5,60954,0,0,0,58,0.5478,convex_mesh_per_channel
4,17,45,0,14,14,5721.087901,408.6491357857,21480.43950941,225,212,6,2,281,44,2,73873,0,0,0,67,0.7002379,convex_mesh_per_channel
4,17,46,0,14,14,5698.193796,407.0138425714,21735.96897167,211,199,9,3,265,44,3,69871,0,0,0,68,0.6816008,convex_mesh_per_channel
4,17,47,0,14,14,5689.390549,406.3850392143,21961.95273103,203,188,8,2,249,45,2,68432,0,0,0,68,0.6374882,convex_mesh_per_channel
4,17,48,0,14,14,5698.193796,407.0138425714,21735.96897167,211,199,9,3,265,44,3,69871,0,0,0,68,0.6906428,convex_mesh_per_channel
4,17,49,0,14,14,5698.193796,407.0138425714,21735.96897167,211,199,9,3,265,44,3,69871,0,0,0,68,0.6748331,convex_mesh_per_channel
4,18,45,0,10,10,6265.193296,626.5193296,22060.96653438,288,270,31,4,77,23,4,23415,0,0,0,48,0.2072341,convex_mesh_per_channel
4,18,46,0,10,10,6265.193296,626.5193296,22060.96653438,288,270,31,4,77,23,4,23415,0,0,0,48,0.2060643,convex_mesh_per_channel
4,18,47,0,10,10,6302.978757,630.2978757,22269.89383231,287,268,32,5,73,21,5,22881,0,0,0,47,0.1994952,convex_mesh_per_channel
4,18,48,0,10,10,6265.193296,626.5193296,22060.96653438,288,270,31,4,77,23,4,23415,0,0,0,48,0.2121786,convex_mesh_per_channel
4,18,49,0,10,10,6285.021993,628.5021993,22115.11002178,288,270,34,4,77,23,4,23415,0,0,0,48,0.2064744,convex_mesh_per_channel
4,19,45,0,13,13,5583.647221,429.5113246923,20643.23609807,230,210,10,5,276,39,5,75508,0,0,0,65,0.6840882,convex_mesh_per_channel
4,19,46,0,13,13,5583.647221,429.5113246923,20643.23609807,230,210,10,5,276,39,5,75508,0,0,0,65,0.6869384,convex_mesh_per_channel
4,19,47,0,13,13,5555.662699,427.3586691538,20288.31349751,235,222,12,2,278,43,2,70542,0,0,0,66,0.6944967,convex_mesh_per_channel
4,19,48,0,13,13,5583.647221,429.5113246923,20643.23609807,230,210,10,5,276,39,5,75508,0,0,0,65,0.698803,convex_mesh_per_channel
4,19,49,0,13,13,5586.681445,429.7447265385,20643.40721891,230,210,11,5,276,39,5,75508,0,0,0,65,0.6824244,convex_mesh_per_channel
4,20,45,0,10,10,5765.892812,576.5892812,20604.46406267,267,254,2,1,179,29,1,44924,0,0,0,51,0.4351281,convex_mesh_per_channel
4,20,46,0,10,10,5871.504862,587.1504862,21072.5243135,267,254,6,2,173,30,2,44574,0,0,0,53,0.4634329,convex_mesh_per_channel
4,20,47,0,10,10,5890.242214,589.0242214,21181.2110726,267,251,6,3,156,31,3,42158,0,0,0,55,0.414733,convex_mesh_per_channel
4,20,48,0,10,10,5871.504862,587.1504862,21072.5243135,267,254,6,2,173,30,2,44574,0,0,0,53,0.4277172,convex_mesh_per_channel
4,20,49,0,10,10,5874.617658,587.4617658,21073.0882949,267,254,7,2,173,30,2,44574,0,0,0,53,0.4192811,convex_mesh_per_channel
4,21,45,0,10,10,7427.544622,742.7544622,25967.72334364,310,292,114,7,54,27,7,15050,0,0,0,55,0.1658963,convex_mesh_per_channel
4,21,46,0,10,10,7427.544622,742.7544622,25967.72334364,310,292,114,7,54,27,7,15050,0,0,0,55,0.1683261,convex_mesh_per_channel
4,21,47,0,10,10,6224.7045,622.47045,21713.52250139,306,290,4,3,109,31,3,27372,0,0,0,55,0.3216448,convex_mesh_per_channel
4,21,48,0,10,10,7427.544622,742.7544622,25967.72334364,310,292,114,7,54,27,7,15050,0,0,0,55,0.1770464,convex_mesh_per_channel
4,21,49,0,10,10,6907.59687,690.759687,24252.98438192,327,309,21,6,69,29,6,13293,0,0,0,56,0.1888484,convex_mesh_per_channel
4,22,45,0,14,14,5915.953653,422.5681180714,22829.76827098,209,193,14,6,253,42,6,65657,0,0,0,69,0.6361265,convex_mesh_per_channel
4,22,46,0,14,14,6544.024619,467.4303299286,25225.1230921,218,201,46,5,286,47,5,79009,0,0,0,73,0.751614,convex_mesh_per_channel
4,22,47,0,14,14,6552.651284,468.0465202857,25103.25643162,223,203,48,8,227,47,8,61585,0,0,0,76,0.6148626,convex_mesh_per_channel
4,22,48,0,14,14,6544.024619,467.4303299286,25225.1230921,218,201,46,5,286,47,5,79009,0,0,0,73,0.7695151,convex_mesh_per_channel
4,22,49,0,14,14,6583.68718,470.26337,25348.43590062,218,201,51,5,286,47,5,79008,0,0,0,73,0.7485156,convex_mesh_per_channel
4,23,45,0,15,15,6009.688372,400.6458914667,22998.44189655,210,198,29,8,284,32,8,78451,0,0,0,61,0.7114016,convex_mesh_per_channel
4,23,46,0,15,15,6214.085524,414.2723682667,23595.42765712,224,210,30,6,222,36,6,71143,0,0,0,63,0.5820314,convex_mesh_per_channel
4,23,47,0,15,15,6204.540406,413.6360270667,23187.70204295,237,223,28,5,145,41,5,45059,0,0,0,67,0.4058561,convex_mesh_per_channel
4,23,48,0,15,15,6214.085524,414.2723682667,23595.42765712,224,210,30,6,222,36,6,71143,0,0,0,63,0.5935428,convex_mesh_per_channel
4,23,49,0,15,15,6218.186455,414.5457636667,23600.93231623,224,210,31,6,222,36,6,71143,0,0,0,63,0.5846282,convex_mesh_per_channel
4,24,45,0,15,15,5797.07593,386.4717286667,21975.37965153,216,205,14,5,398,48,5,110204,0,0,0,74,1.0862612,convex_mesh_per_channel
4,24,46,0,15,15,5945.395454,396.3596969333,23536.97731283,182,166,29,8,347,41,8,108238,0,0,0,70,0.9743721,convex_mesh_per_channel
4,24,47,0,15,15,5868.654977,391.2436651333,23263.27493051,181,164,24,6,339,43,6,103204,0,0,0,70,1.0138671,convex_mesh_per_channel
4,24,48,0,15,15,5945.395454,396.3596969333,23536.97731283,182,166,29,8,347,41,8,108238,0,0,0,70,1.0138464,convex_mesh_per_channel
4,24,49,0,15,15,5950.124556,396.6749704,23545.62282459,182,166,30,8,347,41,8,108238,0,0,0,70,1.02183,convex_mesh_per_channel
4,25,45,0,14,14,6324.651374,451.7608124286,23993.25688589,225,211,40,6,235,42,6,64055,0,0,0,69,0.60665,convex_mesh_per_channel
4,25,46,0,14,14,5841.039948,417.2171391429,22065.19973769,216,203,25,4,308,44,4,85805,0,0,0,69,0.7698299,convex_mesh_per_channel
4,25,47,0,14,14,6039.579059,431.3985042143,21852.89530817,265,250,8,2,160,43,2,36478,0,0,0,66,0.4001459,convex_mesh_per_channel
4,25,48,0,14,14,5841.039948,417.2171391429,22065.19973769,216,203,25,4,308,44,4,85805,0,0,0,69,0.7778124,convex_mesh_per_channel
4,25,49,0,14,14,5852.583064,418.0416474286,22077.91531947,216,203,28,4,308,44,4,85805,0,0,0,69,0.7684732,convex_mesh_per_channel
4,26,45,0,10,10,6241.389423,624.1389423,21491.94710722,294,279,48,5,95,27,5,20541,0,0,0,53,0.2241576,convex_mesh_per_channel
4,26,46,0,10,10,6293.688626,629.3688626,21768.44311598,293,275,50,6,66,26,6,17351,0,0,0,53,0.1825265,convex_mesh_per_channel
4,26,47,0,10,10,6256.482978,625.6482978,21802.41487371,286,269,49,7,61,24,7,15627,0,0,0,52,0.1635927,convex_mesh_per_channel
4,26,48,0,10,10,6293.688626,629.3688626,21768.44311598,293,275,50,6,66,26,6,17351,0,0,0,53,0.1925046,convex_mesh_per_channel
4,26,49,0,10,10,6351.30632,635.130632,21906.53158768,293,275,60,7,69,28,7,17600,0,0,0,56,0.1922398,convex_mesh_per_channel
4,27,45,0,14,14,6241.063982,445.7902844286,23410.31988804,242,228,17,5,116,36,5,28054,0,0,0,62,0.2941779,convex_mesh_per_channel
4,27,46,0,14,14,6241.063982,445.7902844286,23410.31988804,242,228,17,5,116,36,5,28054,0,0,0,62,0.2966666,convex_mesh_per_channel
4,27,47,0,14,14,6332.982129,452.3558663571,23854.91062833,242,228,18,4,114,38,4,27868,0,0,0,63,0.2913112,convex_mesh_per_channel
4,27,48,0,14,14,6241.063982,445.7902844286,23410.31988804,242,228,17,5,116,36,5,28054,0,0,0,62,0.307422,convex_mesh_per_channel
4,27,49,0,14,14,6395.56895,456.8263535714,24032.844726,242,228,27,5,116,36,5,28053,0,0,0,62,0.2961708,convex_mesh_per_channel
4,28,45,0,12,12,5896.962345,491.41352875,21614.81172485,247,234,15,6,148,36,6,44845,0,0,0,63,0.4164771,convex_mesh_per_channel
4,28,46,0,12,12,6104.375973,508.69799775,22291.87985467,246,230,42,6,184,33,6,53137,0,0,0,60,0.4825323,convex_mesh_per_channel
4,28,47,0,12,12,6104.375973,508.69799775,22291.87985467,246,230,42,6,184,33,6,53137,0,0,0,60,0.4809974,convex_mesh_per_channel
4,28,48,0,12,12,6104.375973,508.69799775,22291.87985467,246,230,42,6,184,33,6,53137,0,0,0,60,0.4916726,convex_mesh_per_channel
4,28,49,0,12,12,6119.151525,509.92929375,22305.75761627,246,230,46,6,184,33,6,53137,0,0,0,60,0.4805139,convex_mesh_per_channel
4,29,45,0,15,15,6304.247018,420.2831345333,22861.23515298,253,239,51,5,189,50,5,46194,0,0,0,76,0.4982358,convex_mesh_per_channel
4,29,46,0,15,15,6412.332261,427.4888174,23741.66137331,239,226,56,4,283,47,4,73610,0,0,0,72,0.7061918,convex_mesh_per_channel
4,29,47,0,15,15,6430.308826,428.6872550667,23831.54419912,239,226,56,3,282,48,3,73428,0,0,0,72,0.7054008,convex_mesh_per_channel
4,29,48,0,15,15,6412.332261,427.4888174,23741.66137331,239,226,56,4,283,47,4,73610,0,0,0,72,0.7223828,convex_mesh_per_channel
4,29,49,0,15,15,6418.704596,427.9136397333,23743.52304809,239,226,58,4,283,47,4,73610,0,0,0,72,0.705107,convex_mesh_per_channel
4,30,45,0,14,14,5798.488449,414.1777463571,21752.44225237,228,217,7,5,244,39,5,57706,0,0,0,65,0.5843658,convex_mesh_per_channel
4,30,46,0,14,14,5816.33151,415.4522507143,21846.65755969,228,216,7,5,232,39,5,55507,0,0,0,65,0.5544223,convex_mesh_per_channel
4,30,47,0,14,14,7037.370532,502.6693237143,26511.8526433,244,226,73,8,144,34,8,32599,0,0,0,63,0.3494322,convex_mesh_per_channel
4,30,48,0,14,14,5816.33151,415.4522507143,21846.65755969,228,216,7,5,232,39,5,55507,0,0,0,65,0.5677753,convex_mesh_per_channel
4,30,49,0,14,14,6049.724932,432.1232094286,22698.62470752,228,216,28,5,232,39,5,55509,0,0,0,65,0.5600043,convex_mesh_per_channel
4,31,45,0,15,15,5319.467462,354.6311641333,20777.33730325,174,159,20,5,391,40,5,101264,0,0,0,66,0.8857803,convex_mesh_per_channel
4,31,46,0,15,15,5355.234242,357.0156161333,20816.17119491,181,167,15,5,337,38,5,93809,0,0,0,64,0.8537763,convex_mesh_per_channel
4,31,47,0,15,15,5355.234242,357.0156161333,20816.17119491,181,167,15,5,337,38,5,93696,0,0,0,64,0.8527888,convex_mesh_per_channel
4,31,48,0,15,15,5355.234242,357.0156161333,20816.17119491,181,167,15,5,337,38,5,93809,0,0,0,64,0.8677576,convex_mesh_per_channel
4,31,49,0,15,15,5359.341702,357.2894468,20821.70849278,181,167,16,5,337,38,5,93809,0,0,0,64,0.8970551,convex_mesh_per_channel
4,32,45,0,15,15,5706.533802,380.4355868,21612.66899942,212,198,17,6,415,44,6,100218,0,0,0,71,0.9358918,convex_mesh_per_channel
4,32,46,0,15,15,5670.325931,378.0217287333,21706.62968611,198,186,26,7,294,41,7,88617,0,0,0,69,0.7661722,convex_mesh_per_channel
4,32,47,0,15,15,5971.935601,398.1290400667,22894.67801944,207,193,30,8,244,37,8,74080,0,0,0,66,0.6518295,convex_mesh_per_channel
4,32,48,0,15,15,5670.325931,378.0217287333,21706.62968611,198,186,26,7,294,41,7,88617,0,0,0,69,0.787513,convex_mesh_per_channel
4,32,49,0,15,15,5674.405479,378.2936986,21712.02742702,198,186,27,7,294,41,7,88618,0,0,0,69,0.7723643,convex_mesh_per_channel
4,33,45,0,11,11,5617.911253,510.7192048182,19884.55627736,261,248,11,4,192,27,4,53230,0,0,0,52,0.4818169,convex_mesh_per_channel
4,33,46,0,11,11,5960.861939,541.8965399091,20724.30968779,290,278,11,3,114,39,3,30872,0,0,0,63,0.318217,convex_mesh_per_channel
4,33,47,0,11,11,6226.070995,566.0064540909,22370.35500718,278,262,15,3,80,32,3,22484,0,0,0,56,0.2221527,convex_mesh_per_channel
4,33,48,0,11,11,5960.861939,541.8965399091,20724.30968779,290,278,11,3,114,39,3,30872,0,0,0,63,0.3288912,convex_mesh_per_channel
4,33,49,0,11,11,5967.034589,542.4576899091,20725.17293834,290,278,13,3,114,39,3,30872,0,0,0,63,0.3191323,convex_mesh_per_channel
4,34,45,0,12,12,5751.678878,479.3065731667,20263.39439727,272,258,7,3,175,35,3,53580,0,0,0,59,0.5182282,convex_mesh_per_channel
4,34,46,0,12,12,5787.87945,482.3232875,20419.39725501,272,257,9,3,183,37,3,55674,0,0,0,61,0.5384374,convex_mesh_per_channel
4,34,47,0,12,12,5848.352749,487.3627290833,21696.76375152,239,224,10,2,150,36,2,47343,0,0,0,59,0.4385452,convex_mesh_per_channel
4,34,48,0,12,12,5787.87945,482.3232875,20419.39725501,272,257,9,3,183,37,3,55674,0,0,0,61,0.5769001,convex_mesh_per_channel
4,34,49,0,12,12,5787.87945,482.3232875,20419.39725501,272,257,9,3,183,37,3,55674,0,0,0,61,0.526239,convex_mesh_per_channel
4,35,45,0,15,15,6132.989123,408.8659415333,23724.94563375,203,187,37,7,349,44,7,76495,0,0,0,72,0.7120733,convex_mesh_per_channel
4,35,46,0,15,15,6292.220934,419.4813956,24421.10462848,210,196,29,3,215,50,3,54373,0,0,0,74,0.529993,convex_mesh_per_channel
