日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-02-01,08:10-08:20,0.0,0.0,0.0,129.79259999999996,2.842170943040401e-14,0.0,1.0956,2760.0,2615.786
2025-02-01,08:20-08:30,0.0,0.0,0.0,86.28458333333337,0.0,4.263256414560601e-14,1.0849,2615.786,2519.9142407407408
2025-02-01,08:30-08:40,0.0,0.0,0.0,53.92281666666668,0.0,17.9536666666667,1.061,2519.9142407407408,2460.0
2025-02-01,08:40-08:50,0.0,0.0,0.0,81.0,0.0,18.546066666666697,1.043,2460.0,2370.0
2025-02-01,08:50-09:00,0.0,0.0,0.0,115.1766666666666,1.2789769243681803e-13,0.0,1.036,2370.0,2242.025925925926
2025-02-01,09:00-09:10,0.0,0.0,0.0,46.8233333333334,0.0,0.9992166666668112,1.0147,2242.025925925926,2190.0
2025-02-01,09:10-09:20,0.0,0.0,31.36050000000018,0.0,1.0302869668521453e-13,0.0,0.9922,2190.0,2218.22445
2025-02-01,09:20-09:30,0.0,0.0,61.70083333333322,0.0,0.0,9.947598300641403e-14,0.97,2218.22445,2273.7552
2025-02-01,09:30-09:40,0.0,0.0,105.10811666666642,0.0,0.0,1.9895196601282805e-13,0.9422,2273.7552,2368.352505
2025-02-01,09:40-09:50,0.0,0.0,170.19725000000005,0.0,2.842170943040401e-14,0.0,0.9569,2368.352505,2521.53003
2025-02-01,09:50-10:00,0.0,0.0,215.43041666666693,0.0,2.5579538487363607e-13,0.0,0.9977,2521.53003,2715.417405
2025-02-01,10:00-10:10,0.0,0.0,200.41763333333316,0.0,0.0,1.7053025658242404e-13,0.9919,2715.417405,2895.793275
2025-02-01,10:10-10:20,0.0,0.0,226.9201833333333,0.0,-0.0,0.0,0.9588,2895.793275,3100.02144
2025-02-01,10:20-10:30,0.0,0.0,292.22541666666683,0.0,1.7053025658242404e-13,0.0,0.9549,3100.02144,3363.024315
2025-02-01,10:30-10:40,0.0,0.0,301.08773333333323,0.0,0.0,1.1368683772161603e-13,0.9839,3363.024315,3634.003275
2025-02-01,10:40-10:50,0.0,0.0,343.21740000000017,0.0,1.1368683772161603e-13,0.0,0.799,3634.003275,3942.898935
2025-02-01,10:50-11:00,0.0,0.0,407.34999999999974,0.0,0.0,1.7053025658242404e-13,0.5025,3942.898935,4309.513935
2025-02-01,11:00-11:10,44.262860143643294,0.0,388.4834666666666,0.0,0.0,5.684341886080802e-14,0.4662,4309.513935,4659.149055
2025-02-01,11:10-11:20,0.0,0.0,395.2400666666664,0.0,0.0,2.8421709430404007e-13,0.5007,4659.149055,5014.865115
2025-02-01,11:20-11:30,0.0,0.0,444.52749999999975,0.0,0.0,2.2737367544323206e-13,0.4827,5014.865115,5414.939864999999
2025-02-01,11:30-11:40,0.0,0.0,444.10710000000006,0.0,5.684341886080802e-14,0.0,0.4785,5414.939864999999,5814.636254999999
2025-02-01,11:40-11:50,0.0,0.0,448.2673333333332,0.0,0.0,5.684341886080802e-14,0.4662,5814.636254999999,6218.076854999999
2025-02-01,11:50-12:00,341.4943697302773,0.0,460.62291666666675,0.0,5.684341886080802e-14,0.0,0.4432,6218.076854999999,6632.637479999999
2025-02-01,12:00-12:10,293.5542432555844,0.0,428.64181666666707,0.0,3.979039320256561e-13,0.0,0.4411,6632.637479999999,7018.415115
2025-02-01,12:10-12:20,412.5773116496888,0.0,426.3872666666662,0.0,0.0,4.547473508864641e-13,0.4551,7018.415115,7402.163654999999
2025-02-01,12:20-12:30,472.5395996131173,0.0,458.3908333333329,0.0,0.0,4.547473508864641e-13,0.4463,7402.163654999999,7814.715404999999
2025-02-01,12:30-12:40,479.8942814291108,0.0,450.98359999999957,0.0,0.0,3.979039320256561e-13,0.4113,7814.715404999999,8220.600644999999
2025-02-01,12:40-12:50,5.309173853807914,0.0,425.65438333333276,0.0,0.0,5.684341886080801e-13,0.5682,8220.600644999999,8603.689589999998
2025-02-01,12:50-13:00,5.309173853807914,0.0,413.54333333333363,0.0,2.8421709430404007e-13,0.0,0.8279,8603.689589999998,8975.878589999998
2025-02-01,13:00-13:10,5.309173853807914,0.0,421.6486833333329,0.0,0.0,4.547473508864641e-13,0.8636,8975.878589999998,9355.362404999998
2025-02-01,13:10-13:20,5.309173853807914,0.0,305.1528833333355,0.0,0.0,117.57154999999773,0.8416,9355.362404999998,9630.0
2025-02-01,13:20-13:30,5.309173853807914,0.0,300.0,0.0,0.0,110.26791666666668,0.8618,9630.0,9900.0
2025-02-01,13:30-13:40,5.309173853807914,0.0,233.33333333333331,0.0,0.0,159.14238333333333,0.8623,9900.0,10110.0
2025-02-01,13:40-13:50,5.309173853807914,0.0,200.0,0.0,0.0,123.70713333333333,0.9026,10110.0,10290.0
2025-02-01,13:50-14:00,5.309173853807914,0.0,166.66666666666666,0.0,0.0,66.87583333333336,0.9754,10290.0,10440.0
2025-02-01,14:00-14:10,5.309173853807914,0.0,133.33333333333334,0.0,0.0,69.5667,1.0002,10440.0,10560.0
2025-02-01,14:10-14:20,5.309173853807914,0.0,133.33333333333334,0.0,0.0,32.93548333333334,0.9978,10560.0,10680.0
2025-02-01,14:20-14:30,5.309173853807914,0.0,100.0,0.0,0.0,16.588333333333296,1.0271,10680.0,10770.0
2025-02-01,14:30-14:40,5.309173853807914,0.0,33.333333333333336,0.0,0.0,79.1109833333334,1.0906,10770.0,10800.0
2025-02-01,14:40-14:50,5.309173853807914,0.0,0.0,-0.0,0.0,93.76723333333332,0.9376,10800.0,10800.0
2025-02-01,14:50-15:00,216.43560267426557,8.372386242865959,0.0,-0.0,0.0,44.17405290953261,0.6694,10800.0,10800.0
2025-02-01,15:00-15:10,698.512582735282,49.94286636462954,0.0,-0.0,0.0,21.5137163646296,0.66,10800.0,10800.0
2025-02-01,15:10-15:20,274.7999435381112,59.29155747378105,0.0,38.64250919288588,0.0,2.2737367544323206e-13,0.7217,10800.0,10757.063878674571
2025-02-01,15:20-15:30,304.523347424139,142.78702836021333,0.0,15.230471639786447,2.2737367544323206e-13,0.0,0.7308,10757.063878674571,10740.141132408142
2025-02-01,15:30-15:40,366.0344377535417,204.44939598559765,21.289045985597316,0.0,0.0,3.126388037344441e-13,0.7534,10740.141132408142,10759.30127379518
2025-02-01,15:40-15:50,442.2092166041492,237.04588921788667,42.90783921788615,0.0,0.0,5.115907697472721e-13,0.7823,10759.30127379518,10797.918329091277
2025-02-01,15:50-16:00,491.4134763084235,270.7111950807632,2.312967676358918,0.0,0.0,48.57947740440429,0.8055,10797.918329091277,10800.0
2025-02-01,16:00-16:10,468.7870777675834,298.3534514168723,0.0,-0.0,0.0,25.44510141687232,0.8271,10800.0,10800.0
2025-02-01,16:10-16:20,488.01344462763797,399.11523926354675,0.0,-0.0,0.0,80.52068926354679,0.8519,10800.0,10800.0
2025-02-01,16:20-16:30,532.5824975604463,405.27836847184614,0.0,-0.0,0.0,44.534201805179464,0.8791,10800.0,10800.0
2025-02-01,16:30-16:40,587.6950067172548,452.714844808816,0.0,-0.0,0.0,27.947578142149325,0.9024,10800.0,10800.0
2025-02-01,16:40-16:50,520.2531753232853,448.4898264346947,0.0,-0.0,0.0,22.38327643469472,0.9163,10800.0,10800.0
2025-02-01,16:50-17:00,448.2684511169274,413.72717355077305,0.0,-0.0,0.0,26.653423550773084,0.9264,10800.0,10800.0
2025-02-01,17:00-17:10,470.8323965814492,449.8546377054462,0.0,-0.0,0.0,32.208554372112815,0.9462,10800.0,10800.0
2025-02-01,17:10-17:20,474.22739241579444,448.8029758645844,0.0,-0.0,0.0,9.022175864584426,0.9742,10800.0,10800.0
2025-02-01,17:20-17:30,457.71930579450503,425.06606063764264,0.0,11.070606029023839,2.2737367544323206e-13,0.0,0.9862,10800.0,10787.699326634418
2025-02-01,17:30-17:40,463.9659999999984,463.9659999999985,13.667414850646713,0.0,0.0,4.992868482685083,0.976,10787.699326634418,10800.0
2025-02-01,17:40-17:50,461.244542577716,461.244542577716,0.0,-0.0,0.0,21.351909244382682,1.0742,10800.0,10800.0
2025-02-01,17:50-18:00,5.309173853807914,0.0,0.0,428.47000000000065,0.0,6.252776074688882e-13,1.2313,10800.0,10323.922222222222
2025-02-01,18:00-18:10,4.911990490938066,0.0,0.0,454.13504999999935,6.821210263296962e-13,0.0,1.2561,10323.922222222222,9819.327722222222
2025-02-01,18:10-18:20,4.911990490938066,0.0,0.0,472.26531666666654,1.1368683772161603e-13,0.0,1.2447,9819.327722222222,9294.588481481482
2025-02-01,18:20-18:30,4.911990490938066,0.0,0.0,454.16833333333324,1.1368683772161603e-13,0.0,1.2545,9294.588481481482,8789.957
2025-02-01,18:30-18:40,4.911990490938066,0.0,0.0,418.37263333333397,0.0,6.252776074688882e-13,1.2522,8789.957,8325.098518518518
2025-02-01,18:40-18:50,4.911990490938066,0.0,0.0,414.082233333333,2.8421709430404007e-13,0.0,1.2881,8325.098518518518,7865.007148148148
2025-02-01,18:50-19:00,4.911990490938066,0.0,0.0,432.138333333333,3.410605131648481e-13,0.0,1.3466,7865.007148148148,7384.853444444445
2025-02-01,19:00-19:10,4.911990490938066,0.0,0.0,424.0141166666669,0.0,1.7053025658242404e-13,1.3523,7384.853444444445,6913.726648148148
2025-02-01,19:10-19:20,4.911990490938066,0.0,0.0,442.4124666666665,1.7053025658242404e-13,0.0,1.3445,6913.726648148148,6422.157240740741
2025-02-01,19:20-19:30,4.911990490938066,0.0,0.0,483.7466666666667,0.0,5.684341886080802e-14,1.3483,6422.157240740741,5884.660944444445
2025-02-01,19:30-19:40,4.911990490938066,0.0,0.0,481.1844666666664,2.2737367544323206e-13,0.0,1.349,5884.660944444445,5350.011537037038
2025-02-01,19:40-19:50,4.911990490938066,0.0,0.0,444.7659333333337,0.0,3.410605131648481e-13,1.3473,5350.011537037038,4855.827166666667
2025-02-01,19:50-20:00,4.911990490938066,0.0,0.0,418.0950000000002,0.0,1.7053025658242404e-13,1.3482,4855.827166666667,4391.277166666667
2025-02-01,20:00-20:10,4.911990490938066,0.0,0.0,436.74051666666674,0.0,5.684341886080802e-14,1.3513,4391.277166666667,3906.009925925926
2025-02-01,20:10-20:20,4.911990490938066,0.0,0.0,452.69784999999985,1.7053025658242404e-13,0.0,1.34,3906.009925925926,3403.012314814815
2025-02-01,20:20-20:30,4.911990490938066,0.0,0.0,449.9683333333334,0.0,1.1368683772161603e-13,1.3489,3403.012314814815,2903.0475
2025-02-01,20:30-20:40,4.911990490938066,0.0,0.0,455.0667,-0.0,0.0,1.3952,2903.0475,2397.4178333333334
2025-02-01,20:40-20:50,4.911990490938066,0.0,0.0,454.01236666666665,-0.0,0.0,1.2226,2397.4178333333334,1892.9596481481483
2025-02-01,20:50-21:00,522.023004986563,517.7954934481909,58.39049344819083,0.0,0.0,5.684341886080802e-14,0.9332,1892.9596481481483,1945.51109225152
2025-02-01,21:00-21:10,511.72335857538013,511.72335857538013,14.302591908713364,0.0,0.0,1.1368683772161603e-13,0.9068,1945.51109225152,1958.383424969362
2025-02-01,21:10-21:20,481.5240026577449,459.9190981096325,0.0,43.36403522370081,5.684341886080802e-14,0.0,0.9371,1958.383424969362,1910.2011636096945
2025-02-01,21:20-21:30,468.8182252479918,468.81822524799185,0.0,8.738441418674915,0.0,1.1368683772161603e-13,0.9371,1910.2011636096945,1900.4917842556113
2025-02-01,21:30-21:40,442.26196315534696,442.261963155347,0.0,36.873986844653,-0.0,0.0,0.9871,1900.4917842556113,1859.5206877615524
2025-02-01,21:40-21:50,460.09469607930527,460.09469607930527,9.890596079305345,0.0,5.684341886080802e-14,0.0,0.7764,1859.5206877615524,1868.4222242329272
2025-02-01,21:50-22:00,1239.2430080580586,1230.0996965363345,833.333333333333,0.0,0.0,4.6813632030014105,0.4209,1868.4222242329272,2618.422224232927
2025-02-01,22:00-22:10,1205.7568500314967,1189.53637190892,817.7665552422534,0.0,-0.0,0.0,0.3859,2618.422224232927,3354.412123950955
2025-02-01,22:10-22:20,450.6604312475242,450.6604312475242,87.08221458085771,0.0,2.8421709430404007e-13,0.0,0.4368,3354.412123950955,3432.786117073727
2025-02-01,22:20-22:30,1234.6409620902684,1228.8803843121334,833.3333333333333,0.0,0.0,36.39038431213345,0.4198,3432.786117073727,4182.786117073727
2025-02-01,22:30-22:40,1246.832768451088,1246.832768451088,833.3333333333333,0.0,0.0,31.448718451088098,0.4186,4182.786117073727,4932.786117073727
2025-02-01,22:40-22:50,1213.1588145178273,1213.1588145178273,795.9903978511607,0.0,-0.0,0.0,0.4241,4932.786117073727,5649.177475139772
2025-02-01,22:50-23:00,1177.6133317005672,1169.6640365968476,737.8673699301806,0.0,0.0,2.8421709430404007e-13,0.4237,5649.177475139772,6313.258108076934
2025-02-01,23:00-23:10,1193.5697409084776,1190.3045933541,783.8396433540997,0.0,0.0,2.8421709430404007e-13,0.4248,6313.258108076934,7018.713787095624
2025-02-01,23:10-23:20,1189.9095223350394,1178.4648233148835,777.5049566482165,0.0,0.0,2.8421709430404007e-13,0.424,7018.713787095624,7718.468248079019
2025-02-01,23:20-23:30,1224.3146648722707,1216.6016487899585,806.6566487899591,0.0,6.252776074688882e-13,0.0,0.422,7718.468248079019,8444.459231989982
2025-02-01,23:30-23:40,1211.2615752658403,1207.824786682059,820.5880866820593,0.0,1.7053025658242404e-13,0.0,0.424,8444.459231989982,9182.988510003835
2025-02-01,23:40-23:50,497.83006048372863,497.83006048372863,43.119910483728745,0.0,1.7053025658242404e-13,0.0,0.4271,9182.988510003835,9221.796429439191
2025-02-01,23:50-24:00,611.0216666666644,611.0216666666644,30.198333333331295,0.0,3.410605131648481e-13,0.0,0.4276,9221.796429439191,9248.97492943919
2025-02-02,00:00-00:10,647.3477846499137,647.3477846499137,48.683734649914385,0.0,6.821210263296962e-13,0.0,0.4248,9248.97492943919,9292.790290624112
2025-02-02,00:10-00:20,858.9360590374765,858.9360590374765,277.2015757041441,0.0,7.958078640513122e-13,0.0,0.4245,9292.790290624112,9542.271708757842
2025-02-02,00:20-00:30,652.4470688733267,652.4470688733267,67.85373553999307,0.0,0.0,2.2737367544323206e-13,0.4269,9542.271708757842,9603.340070743836
2025-02-02,00:30-00:40,568.6115000000001,568.6115000000001,0.0,17.49136666666582,7.958078640513122e-13,0.0,0.4272,9603.340070743836,9583.905218891985
2025-02-02,00:40-00:50,622.470543023977,622.470543023977,35.27367635731126,0.0,9.094947017729282e-13,0.0,0.4271,9583.905218891985,9615.651527613565
2025-02-02,00:50-01:00,709.6167537380023,709.6167537380023,113.54342040466993,0.0,1.0231815394945443e-12,0.0,0.4285,9615.651527613565,9717.840605977768
2025-02-02,01:00-01:10,646.4973565025833,646.4973565025833,34.44253983591706,0.0,3.410605131648481e-13,0.0,0.4311,9717.840605977768,9748.838891830093
2025-02-02,01:10-01:20,614.8705000000001,614.8705000000001,16.54619999999947,0.0,0.0,6.821210263296962e-13,0.4302,9748.838891830093,9763.730471830093
2025-02-02,01:20-01:30,682.7433333333336,682.7433333333336,110.51000000000082,0.0,5.684341886080801e-13,0.0,0.4279,9763.730471830093,9863.189471830094
2025-02-02,01:30-01:40,660.3194909588489,660.3194909588489,68.66675762551596,0.0,4.547473508864641e-13,0.0,0.4312,9863.189471830094,9924.989553693058
2025-02-02,01:40-01:50,613.9561020184557,613.9561020184557,0.0,10.339597981545012,0.0,6.821210263296962e-13,0.4333,9924.989553693058,9913.501111491341
2025-02-02,01:50-02:00,697.9515505673097,697.9515505673097,69.28655056730956,0.0,0.0,2.2737367544323206e-13,0.4311,9913.501111491341,9975.85900700192
2025-02-02,02:00-02:10,717.9459,717.9459,118.87178333333294,0.0,0.0,4.547473508864641e-13,0.4293,9975.85900700192,10082.84361200192
2025-02-02,02:10-02:20,727.8981335213603,727.8981335213603,116.03755018802784,0.0,9.094947017729282e-13,0.0,0.4324,10082.84361200192,10187.277407171145
2025-02-02,02:20-02:30,676.3957153222431,676.3957153222431,29.25738198891041,0.0,6.821210263296962e-13,0.0,0.4367,10187.277407171145,10213.609050961164
2025-02-02,02:30-02:40,639.4454833333326,639.4454833333326,20.9102499999992,0.0,-0.0,0.0,0.4348,10213.609050961164,10232.428275961163
2025-02-02,02:40-02:50,663.4725166666664,663.4725166666664,30.629999999998997,0.0,0.0,6.821210263296962e-13,0.4335,10232.428275961163,10259.995275961162
2025-02-02,02:50-03:00,617.4872021292834,617.4872021292834,0.0,65.25446453738333,0.0,1.1368683772161603e-13,0.4357,10259.995275961162,10187.49031536407
2025-02-02,03:00-03:10,631.7805594332896,631.7805594332896,0.0,18.510707233376525,6.821210263296962e-13,0.0,0.4374,10187.49031536407,10166.92286288254
2025-02-02,03:10-03:20,680.3519999999997,680.3519999999997,55.06830000000061,0.0,9.094947017729282e-13,0.0,0.4371,10166.92286288254,10216.484332882541
2025-02-02,03:20-03:30,724.4715770405245,724.4715770405245,75.64491037385677,0.0,0.0,1.0231815394945443e-12,0.4356,10216.484332882541,10284.564752219012
2025-02-02,03:30-03:40,739.4232724604599,739.4232724604599,72.1863057937925,0.0,0.0,6.821210263296962e-13,0.4353,10284.564752219012,10349.532427433425
2025-02-02,03:40-03:50,738.8695942851698,738.8695942851698,80.31409428516983,0.0,1.1368683772161603e-13,0.0,0.436,10349.532427433425,10421.815112290078
2025-02-02,03:50-04:00,738.5302569033474,738.5302569033474,53.53876412213544,0.0,0.0,47.33649278121197,0.4378,10421.815112290078,10470.0
2025-02-02,04:00-04:10,739.2739956806412,739.2739956806412,0.0,27.0,0.0,129.61941234730784,0.4401,10470.0,10440.0
2025-02-02,04:10-04:20,695.3675508009336,695.3675508009336,0.0,54.0,0.0,103.46088413426696,0.4389,10440.0,10380.0
2025-02-02,04:20-04:30,716.1083333333329,716.1083333333329,0.0,27.0,0.0,90.14333333333286,0.4364,10380.0,10350.0
2025-02-02,04:30-04:40,740.6210166666673,740.6210166666673,0.0,27.0,0.0,111.36553333333393,0.4393,10350.0,10320.0
2025-02-02,04:40-04:50,738.7117166666673,738.7117166666673,0.0,27.0,0.0,100.32461666666723,0.4422,10320.0,10290.0
2025-02-02,04:50-05:00,716.6083333333366,716.6083333333366,0.0,-0.0,0.0,35.57500000000334,0.4395,10290.0,10290.0
2025-02-02,05:00-05:10,698.9200774146974,698.9200774146974,0.0,54.0,0.0,61.89931074803076,0.4333,10290.0,10230.0
2025-02-02,05:10-05:20,726.7662603307291,726.7662603307291,0.0,54.0,0.0,101.54629366406243,0.4439,10230.0,10170.0
2025-02-02,05:20-05:30,741.3158498811117,741.3158498811117,0.0,27.0,0.0,120.36918321444512,0.4301,10170.0,10140.0
2025-02-02,05:30-05:40,1545.804904000966,1545.804904000966,733.3333333333334,0.0,0.0,178.97687066763262,0.3713,10140.0,10800.0
2025-02-02,05:40-05:50,822.1275091990427,822.1275091990427,0.0,-0.0,0.0,98.38944253237605,0.5708,10800.0,10800.0
2025-02-02,05:50-06:00,868.8766666666668,868.8766666666668,0.0,-0.0,0.0,13.343333333333476,0.9099,10800.0,10800.0
2025-02-02,06:00-06:10,259.7376460842586,59.172223703703885,0.0,808.0772929629629,0.0,2.2737367544323206e-13,0.9368,10800.0,9902.136341152263
2025-02-02,06:10-06:20,928.6579809237593,910.4070460355513,55.738229368883665,0.0,0.0,9.094947017729282e-13,0.8758,9902.136341152263,9952.300747584259
2025-02-02,06:20-06:30,922.1084976910635,913.7795783401316,40.27791167346449,0.0,0.0,4.547473508864641e-13,0.8759,9952.300747584259,9988.550868090377
2025-02-02,06:30-06:40,877.9929337843676,877.9929337843677,1.9805671177002497,0.0,0.0,6.821210263296962e-13,0.8601,9988.550868090377,9990.333378496307
2025-02-02,06:40-06:50,886.7149746105044,860.7975631068728,26.044229773538568,0.0,0.0,1.0231815394945443e-12,0.8442,9990.333378496307,10013.773185292492
2025-02-02,06:50-07:00,904.3027805979328,880.3809795782893,112.45972957828901,0.0,0.0,2.2737367544323206e-13,0.8334,10013.773185292492,10114.986941912952
2025-02-02,07:00-07:10,861.8473779934037,847.8626734542115,112.36569012087784,0.0,0.0,3.410605131648481e-13,0.8092,10114.986941912952,10216.116063021742
2025-02-02,07:10-07:20,808.769683333337,787.8117686240104,0.0,14.50445671956768,0.0,93.64209201024471,0.7972,10216.116063021742,10200.0
2025-02-02,07:20-07:30,735.8221809998025,720.8281481174091,0.0,54.0,0.0,118.25148145074252,0.7644,10200.0,10140.0
2025-02-02,07:30-07:40,1413.1881794597507,1393.643556705373,733.3333333333334,0.0,0.0,61.263673372039534,0.6899,10140.0,10800.0
2025-02-02,07:40-07:50,691.4838277777789,685.7477708109338,0.0,-0.0,0.0,17.100204144267195,0.86,10800.0,10800.0
2025-02-02,07:50-08:00,62.53789237715649,57.90841701632583,0.0,753.2407496503414,0.0,6.821210263296962e-13,1.1617,10800.0,9963.065833721843
2025-02-02,08:00-08:10,63.886551116145725,58.73319315799601,0.0,764.0981568420042,0.0,1.1368683772161603e-13,1.1683,9963.065833721843,9114.067881675172
2025-02-02,08:10-08:20,0.0,0.0,0.0,758.8758666666666,-0.0,0.0,1.0956,9114.067881675172,8270.872474267764
2025-02-02,08:20-08:30,0.0,0.0,0.0,692.5662499999997,2.2737367544323206e-13,0.0,1.0849,8270.872474267764,7501.354418712209
2025-02-02,08:30-08:40,0.0,0.0,0.0,640.1274999999999,1.1368683772161603e-13,0.0,1.061,7501.354418712209,6790.101640934431
2025-02-02,08:40-08:50,0.0,0.0,0.0,586.0843000000002,0.0,1.1368683772161603e-13,1.043,6790.101640934431,6138.896863156653
2025-02-02,08:50-09:00,0.0,0.0,0.0,521.2029166666669,0.0,1.1368683772161603e-13,1.036,6138.896863156653,5559.782511304801
2025-02-02,09:00-09:10,0.0,0.0,0.0,454.8388333333332,5.684341886080802e-14,0.0,1.0147,5559.782511304801,5054.40602982332
2025-02-02,09:10-09:20,0.0,0.0,0.0,413.78356666666645,2.2737367544323206e-13,0.0,0.9922,5054.40602982332,4594.646511304802
2025-02-02,09:20-09:30,0.0,0.0,0.0,374.2825000000001,0.0,1.1368683772161603e-13,0.97,4594.646511304802,4178.777066860357
2025-02-02,09:30-09:40,436.86455922570445,0.0,0.0,288.97271666666666,-0.0,0.0,0.9422,4178.777066860357,3857.696270564061
2025-02-02,09:40-09:50,42.33454141410299,0.0,0.0,231.92664350765472,0.0,0.5212435076547592,0.9569,3857.696270564061,3600.0
2025-02-02,09:50-10:00,0.0,0.0,0.0,222.36291666666656,2.2737367544323206e-13,0.0,0.9977,3600.0,3352.9300925925927
2025-02-02,10:00-10:10,0.0,0.0,0.0,210.75953333333334,2.842170943040401e-14,0.0,0.9919,3352.9300925925927,3118.7528333333335
2025-02-02,10:10-10:20,0.0,0.0,0.0,192.03328333333326,8.526512829121202e-14,0.0,0.9588,3118.7528333333335,2905.3825185185187
2025-02-02,10:20-10:30,289.9186143808329,0.0,0.0,165.07499999999987,8.526512829121202e-14,0.0,0.9549,2905.3825185185187,2721.965851851852
2025-02-02,10:30-10:40,0.0,0.0,0.0,208.769266666667,0.0,82.16061666666702,0.9839,2721.965851851852,2490.0
2025-02-02,10:40-10:50,272.23063241653557,161.74709116415275,0.0,-0.0,0.0,61.946841164152815,0.799,2490.0,2490.0
2025-02-02,10:50-11:00,955.8671755386529,866.9321276329538,781.4683776329538,0.0,4.263256414560601e-14,0.0,0.5025,2490.0,3193.3215398696584
2025-02-02,11:00-11:10,968.8036725986714,826.328307176781,751.8649557003795,0.0,0.0,13.942434809734813,0.4662,3193.3215398696584,3870.0
2025-02-02,11:10-11:20,955.5907446312249,836.8830853075586,700.0,0.0,0.0,112.83836864089187,0.5007,3870.0,4500.0
2025-02-02,11:20-11:30,879.9969589227286,806.6996119852821,700.0,0.0,0.0,92.2954453186154,0.4827,4500.0,5130.0
2025-02-02,11:30-11:40,862.1828103717141,806.4224318536789,733.3333333333334,0.0,0.0,18.043415187012066,0.4785,5130.0,5790.0
2025-02-02,11:40-11:50,918.2267716539061,790.2574414771453,733.3333333333334,0.0,0.0,69.5414414771454,0.4662,5790.0,6450.0
2025-02-02,11:50-12:00,884.1899592405324,765.3464043698169,800.0,0.0,0.0,98.74932103648368,0.4432,6450.0,7170.0
2025-02-02,12:00-12:10,930.6833119549219,718.9957851827374,805.6325185160706,0.0,0.0,1.1368683772161603e-13,0.4411,7170.0,7895.069266664464
2025-02-02,12:10-12:20,920.6394165598311,740.7816041240796,762.6759374574137,0.0,7.567280135845067e-13,0.0,0.4551,7895.069266664464,8581.477610376136
2025-02-02,12:20-12:30,945.9526267448948,710.5156961814153,750.0544461814146,0.0,0.0,6.465938895416912e-13,0.4463,8581.477610376136,9256.52661193941
2025-02-02,12:30-12:40,923.5289096347198,711.449265493634,795.3776821602999,0.0,0.0,7.958078640513122e-13,0.4113,9256.52661193941,9972.366525883679
2025-02-02,12:40-12:50,934.8681036515944,794.421959495293,833.3333333333333,0.0,0.0,20.26269282862635,0.5682,9972.366525883679,10722.366525883679
2025-02-02,12:50-13:00,187.389261786851,40.707001246283944,21.244501246284116,0.0,1.1013412404281553e-13,0.0,0.8279,10722.366525883679,10741.486577005335
2025-02-02,13:00-13:10,183.9075424571841,51.99234720069795,6.522513867364776,0.0,7.815970093361102e-14,0.0,0.8636,10741.486577005335,10747.356839485963
2025-02-02,13:10-13:20,200.15686155058208,45.68580118914677,18.914617855813656,0.0,1.6697754290362354e-13,0.0,0.8416,10747.356839485963,10764.379995556195
2025-02-02,13:20-13:30,227.21225610132657,54.29230387857861,31.71647054524429,0.0,0.0,9.947598300641403e-13,0.8618,10764.379995556195,10792.924819046915
2025-02-02,13:30-13:40,217.0005217418654,100.93598783448844,7.861312170094203,0.0,0.0,14.612592331060895,0.8623,10792.924819046915,10800.0
2025-02-02,13:40-13:50,46.610132042169305,0.0,0.0,105.30015000000003,-0.0,0.0,0.9026,10800.0,10682.999833333333
2025-02-02,13:50-14:00,24.939573946000422,0.0,0.0,99.86166666666723,0.0,5.542233338928781e-13,0.9754,10682.999833333333,10572.042425925925
2025-02-02,14:00-14:10,24.939573946000422,0.0,0.0,146.23006666666717,0.0,5.115907697472721e-13,1.0002,10572.042425925925,10409.564574074073
2025-02-02,14:10-14:20,24.939573946000422,0.0,0.0,242.6081166666656,0.0,42.15456666666557,0.9978,10409.564574074073,10140.0
2025-02-02,14:20-14:30,24.939573946000422,0.0,0.0,351.0,0.0,120.90291666666658,1.0271,10140.0,9750.0
2025-02-02,14:30-14:40,24.939573946000422,0.0,0.0,351.0,0.0,98.01014999999992,1.0906,9750.0,9360.0
2025-02-02,14:40-14:50,24.939573946000422,0.0,0.0,405.0,0.0,98.88254999999998,0.9376,9360.0,8910.0
2025-02-02,14:50-15:00,1215.743897459961,1215.743897459961,733.3333333333334,0.0,0.0,109.24931412662767,0.6694,8910.0,9570.0
2025-02-02,15:00-15:10,1303.035045621956,1276.7465366923605,766.6666666666666,0.0,0.0,104.84850335902712,0.66,9570.0,10260.0
2025-02-02,15:10-15:20,1330.2018360793215,1178.2670515165375,600.0,0.0,0.0,127.48943484987097,0.7217,10260.0,10800.0
2025-02-02,15:20-15:30,1432.4373328779113,604.1826074637376,0.0,-0.0,0.0,84.14594079707092,0.7308,10800.0,10800.0
2025-02-02,15:30-15:40,714.4246269027433,656.5965557349012,0.0,-0.0,0.0,81.2497390682347,0.7534,10800.0,10800.0
2025-02-02,15:40-15:50,800.5015317541072,683.3586537490203,0.0,-0.0,0.0,45.17700374902029,0.7823,10800.0,10800.0
2025-02-02,15:50-16:00,856.1645584613563,716.7578460086673,0.0,-0.0,0.0,16.6686793420007,0.8055,10800.0,10800.0
2025-02-02,16:00-16:10,849.3501505962802,796.4736578754755,0.0,-0.0,0.0,67.61189120880897,0.8271,10800.0,10800.0
