日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-02-01,06:00-06:10,0.0,0.0,0.0,535.1871833333333,-0.0,0.0,0.8756,9701.628679201482,9106.976253275556
2025-02-01,06:10-06:20,0.0,0.0,0.0,533.3553333333329,4.547473508864641e-13,0.0,0.818,9106.976253275556,8514.35921623852
2025-02-01,06:20-06:30,0.0,0.0,0.0,504.5199999999998,1.7053025658242404e-13,0.0,0.7708,8514.35921623852,7953.781438460742
2025-02-01,06:30-06:40,0.0,0.0,0.0,519.5536833333335,0.0,2.2737367544323206e-13,0.7715,7953.781438460742,7376.499568090371
2025-02-01,06:40-06:50,0.0,0.0,0.0,551.4800833333331,1.1368683772161603e-13,0.0,0.8181,7376.499568090371,6763.743919942223
2025-02-01,06:50-07:00,0.0,0.0,0.0,552.0416666666666,-0.0,0.0,0.8678,6763.743919942223,6150.364290312594
2025-02-01,07:00-07:10,0.0,0.0,0.0,514.5580499999999,1.1368683772161603e-13,0.0,0.864,6150.364290312594,5578.633123645927
2025-02-01,07:10-07:20,0.0,0.0,0.0,447.9085499999996,3.410605131648481e-13,0.0,0.8237,5578.633123645927,5080.956956979261
2025-02-01,07:20-07:30,0.0,0.0,0.0,389.4241666666666,5.684341886080802e-14,0.0,0.7654,5080.956956979261,4648.263438460743
2025-02-01,07:30-07:40,0.0,0.0,0.0,403.4370946146684,0.0,25.783344614668465,0.7258,4648.263438460743,4200.0
2025-02-01,07:40-07:50,0.0,0.0,0.0,361.1613500000002,0.0,1.7053025658242404e-13,0.8697,4200.0,3798.709611111111
2025-02-01,07:50-08:00,0.0,0.0,0.0,299.9229166666667,-0.0,0.0,1.0783,3798.709611111111,3465.4619259259257
2025-02-01,08:00-08:10,0.0,0.0,0.0,256.91573333333315,0.0,54.689499999999754,1.0448,3465.4619259259257,3180.0
2025-02-01,08:10-08:20,0.0,0.0,0.0,162.0,0.0,32.20740000000001,0.9667,3180.0,3000.0
2025-02-01,08:20-08:30,0.0,0.0,0.0,162.0,0.0,75.71541666666667,0.9429,3000.0,2820.0
2025-02-01,08:30-08:40,0.0,0.0,0.0,135.0,0.0,99.03085000000002,0.893,2820.0,2670.0
2025-02-01,08:40-08:50,0.0,0.0,0.0,81.0,0.0,18.546066666666697,0.9266,2670.0,2580.0
2025-02-01,08:50-09:00,0.0,0.0,0.0,135.0,0.0,19.823333333333267,0.9995,2580.0,2430.0
2025-02-01,09:00-09:10,0.0,0.0,0.0,108.0,0.0,62.17588333333341,0.9415,2430.0,2310.0
2025-02-01,09:10-09:20,0.0,0.0,0.0,54.0,0.0,85.36050000000007,0.8825,2310.0,2250.0
2025-02-01,09:20-09:30,0.0,0.0,61.70083333333322,0.0,0.0,9.947598300641403e-14,0.8929,2250.0,2305.53075
2025-02-01,09:30-09:40,0.0,0.0,71.6325000000001,0.0,0.0,33.47561666666651,0.9059,2305.53075,2370.0
2025-02-01,09:40-09:50,0.0,0.0,33.333333333333336,0.0,0.0,136.86391666666668,0.8581,2370.0,2400.0
2025-02-01,09:50-10:00,0.0,0.0,133.33333333333334,0.0,0.0,82.09708333333333,0.8084,2400.0,2520.0
2025-02-01,10:00-10:10,0.0,0.0,200.0,0.0,0.0,0.4176333333333275,0.8605,2520.0,2700.0
2025-02-01,10:10-10:20,0.0,0.0,226.9201833333333,0.0,-0.0,0.0,0.8292,2700.0,2904.228165
2025-02-01,10:20-10:30,0.0,0.0,173.0798166666667,0.0,0.0,119.14559999999997,0.7446,2904.228165,3060.0
2025-02-01,10:30-10:40,0.0,0.0,233.33333333333331,0.0,0.0,67.75440000000003,0.7982,3060.0,3270.0
2025-02-01,10:40-10:50,0.0,0.0,233.33333333333331,0.0,0.0,109.88406666666674,0.6917,3270.0,3480.0
2025-02-01,10:50-11:00,472.4304021747793,472.4304021747793,733.3333333333334,0.0,0.0,146.44706884144586,0.438,3480.0,4140.0
2025-02-01,11:00-11:10,473.333096561301,473.333096561301,733.3333333333334,0.0,0.0,128.48322989463423,0.3671,4140.0,4800.0
2025-02-01,11:10-11:20,0.0,0.0,266.6666666666667,0.0,0.0,128.5734,0.3419,4800.0,5040.0
2025-02-01,11:20-11:30,0.0,0.0,266.6666666666667,0.0,0.0,177.8608333333333,0.308,5040.0,5280.0
2025-02-01,11:30-11:40,0.0,0.0,300.0,0.0,0.0,144.1071,0.3563,5280.0,5550.0
2025-02-01,11:40-11:50,0.0,0.0,266.6666666666667,0.0,0.0,181.6006666666666,0.3499,5550.0,5790.0
2025-02-01,11:50-12:00,422.15495932157694,422.15495932157694,766.6666666666666,0.0,0.0,116.11120932157701,0.2979,5790.0,6480.0
2025-02-01,12:00-12:10,490.55383481062916,490.55383481062916,200.0,0.0,0.0,719.1956514772958,0.3528,6480.0,6660.0
2025-02-01,12:10-12:20,469.44293331406595,469.44293331406595,700.0,0.0,0.0,195.83019998073263,0.4214,6660.0,7290.0
2025-02-01,12:20-12:30,485.5945992225753,485.5945992225753,733.3333333333334,0.0,0.0,210.65209922257532,0.4077,7290.0,7950.0
2025-02-01,12:30-12:40,497.1007478081778,497.1007478081778,733.3333333333334,0.0,0.0,214.7510144748444,0.3359,7950.0,8610.0
2025-02-01,12:40-12:50,0.0,0.0,233.33333333333331,0.0,0.0,192.32105,0.4541,8610.0,8820.0
2025-02-01,12:50-13:00,0.0,0.0,266.6666666666667,0.0,0.0,146.87666666666667,0.6884,8820.0,9060.0
2025-02-01,13:00-13:10,0.0,0.0,233.33333333333331,0.0,0.0,188.31535000000002,0.7168,9060.0,9270.0
2025-02-01,13:10-13:20,0.0,0.0,266.6666666666667,0.0,0.0,156.05776666666657,0.7194,9270.0,9510.0
2025-02-01,13:20-13:30,0.0,0.0,266.6666666666667,0.0,0.0,143.60125,0.7375,9510.0,9750.0
2025-02-01,13:30-13:40,0.0,0.0,233.33333333333331,0.0,0.0,159.14238333333333,0.6413,9750.0,9960.0
2025-02-01,13:40-13:50,0.0,0.0,200.0,0.0,0.0,123.70713333333333,0.6761,9960.0,10140.0
2025-02-01,13:50-14:00,0.0,0.0,233.33333333333331,0.0,0.0,0.2091666666667038,0.8225,10140.0,10350.0
2025-02-01,14:00-14:10,0.0,0.0,166.66666666666666,0.0,0.0,36.23336666666668,0.8111,10350.0,10500.0
2025-02-01,14:10-14:20,0.0,0.0,166.26881666666628,0.0,0.0,3.979039320256561e-13,0.8061,10500.0,10649.641935
2025-02-01,14:20-14:30,0.0,0.0,100.39785000000039,0.0,0.0,16.190483333332907,0.8727,10649.641935,10740.0
2025-02-01,14:30-14:40,0.0,0.0,66.66666666666667,0.0,0.0,45.777650000000065,0.8717,10740.0,10800.0
2025-02-01,14:40-14:50,0.0,0.0,0.0,-0.0,0.0,93.76723333333332,0.7054,10800.0,10800.0
2025-02-01,14:50-15:00,42.62372640735371,42.62372640735371,0.0,27.0,0.0,105.42539307402035,0.5147,10800.0,10770.0
2025-02-01,15:00-15:10,68.14572982744507,68.14572982744507,0.0,27.0,0.0,66.71657982744513,0.5575,10770.0,10740.0
2025-02-01,15:10-15:20,114.46087382787435,114.46087382787435,0.0,-0.0,0.0,16.526807161207657,0.6606,10740.0,10740.0
2025-02-01,15:20-15:30,142.7780890900838,142.7780890900838,0.0,15.239410909917025,0.0,7.958078640513122e-13,0.688,10740.0,10723.067321211203
2025-02-01,15:30-15:40,180.72895997842926,180.72895997842926,0.0,2.4313900215700417,7.105427357601002e-13,0.0,0.6617,10723.067321211203,10720.365776742792
2025-02-01,15:40-15:50,208.92489542242654,208.92489542242654,14.786845422426671,0.0,1.4210854715202004e-13,0.0,0.6465,10720.365776742792,10733.673937622976
2025-02-01,15:50-16:00,259.01591487244076,259.01591487244076,39.197164872441334,0.0,5.684341886080801e-13,0.0,0.6667,10733.673937622976,10768.951386008173
2025-02-01,16:00-16:10,286.1109205647463,286.1109205647463,13.202570564745757,0.0,0.0,5.684341886080801e-13,0.6956,10768.951386008173,10780.833699516445
2025-02-01,16:10-16:20,326.229492489484,326.229492489484,7.634942489484173,0.0,1.1368683772161603e-13,0.0,0.7032,10780.833699516445,10787.70514775698
2025-02-01,16:20-16:30,434.5830818365808,434.5830818365808,13.66094693668856,0.0,0.0,60.177968233225556,0.7041,10787.70514775698,10800.0
2025-02-01,16:30-16:40,473.7437402298787,473.7437402298787,0.0,-0.0,0.0,48.97647356321204,0.7357,10800.0,10800.0
2025-02-01,16:40-16:50,448.23291620029664,448.23291620029664,0.0,-0.0,0.0,22.126366200296673,0.7466,10800.0,10800.0
2025-02-01,16:50-17:00,424.5935128951463,424.5935128951463,0.0,-0.0,0.0,37.51976289514636,0.7383,10800.0,10800.0
2025-02-01,17:00-17:10,475.6057381958181,475.6057381958181,0.0,-0.0,0.0,57.95965486248474,0.7642,10800.0,10800.0
2025-02-01,17:10-17:20,498.4317874321568,498.4317874321568,0.0,-0.0,0.0,58.650987432156796,0.787,10800.0,10800.0
2025-02-01,17:20-17:30,466.13879194139656,466.13879194139656,0.0,-0.0,0.0,30.00212527472985,0.775,10800.0,10800.0
2025-02-01,17:30-17:40,488.24985139525427,488.24985139525427,0.0,-0.0,0.0,42.944134728587585,0.7557,10800.0,10800.0
2025-02-01,17:40-17:50,488.07309274682984,488.07309274682984,0.0,-0.0,0.0,48.18045941349652,0.8692,10800.0,10800.0
2025-02-01,17:50-18:00,0.0,0.0,0.0,428.47000000000065,0.0,6.252776074688882e-13,1.0662,10800.0,10323.922222222222
2025-02-01,18:00-18:10,0.0,0.0,0.0,454.13504999999935,6.821210263296962e-13,0.0,1.1465,10323.922222222222,9819.327722222222
2025-02-01,18:10-18:20,0.0,0.0,0.0,472.26531666666654,1.1368683772161603e-13,0.0,1.1653,9819.327722222222,9294.588481481482
2025-02-01,18:20-18:30,0.0,0.0,0.0,454.16833333333324,1.1368683772161603e-13,0.0,1.1644,9294.588481481482,8789.957
2025-02-01,18:30-18:40,0.0,0.0,0.0,418.37263333333397,0.0,6.252776074688882e-13,1.1265,8789.957,8325.098518518518
2025-02-01,18:40-18:50,0.0,0.0,0.0,414.082233333333,2.8421709430404007e-13,0.0,1.1134,8325.098518518518,7865.007148148148
2025-02-01,18:50-19:00,0.0,0.0,0.0,432.138333333333,3.410605131648481e-13,0.0,1.1312,7865.007148148148,7384.853444444445
2025-02-01,19:00-19:10,0.0,0.0,0.0,424.0141166666669,0.0,1.7053025658242404e-13,1.1292,7384.853444444445,6913.726648148148
2025-02-01,19:10-19:20,0.0,0.0,0.0,442.4124666666665,1.7053025658242404e-13,0.0,1.133,6913.726648148148,6422.157240740741
2025-02-01,19:20-19:30,0.0,0.0,0.0,483.7466666666667,0.0,5.684341886080802e-14,1.1382,6422.157240740741,5884.660944444445
2025-02-01,19:30-19:40,0.0,0.0,0.0,481.1844666666664,2.2737367544323206e-13,0.0,1.1103,5884.660944444445,5350.011537037038
2025-02-01,19:40-19:50,0.0,0.0,0.0,444.7659333333337,0.0,3.410605131648481e-13,1.0929,5350.011537037038,4855.827166666667
2025-02-01,19:50-20:00,0.0,0.0,0.0,418.0950000000002,0.0,1.7053025658242404e-13,1.1041,4855.827166666667,4391.277166666667
2025-02-01,20:00-20:10,0.0,0.0,0.0,436.74051666666674,0.0,5.684341886080802e-14,1.1204,4391.277166666667,3906.009925925926
2025-02-01,20:10-20:20,0.0,0.0,0.0,452.69784999999985,1.7053025658242404e-13,0.0,1.1344,3906.009925925926,3403.012314814815
2025-02-01,20:20-20:30,0.0,0.0,0.0,449.9683333333334,0.0,1.1368683772161603e-13,1.1597,3403.012314814815,2903.0475
2025-02-01,20:30-20:40,0.0,0.0,0.0,455.0667,-0.0,0.0,1.1766,2903.0475,2397.4178333333334
2025-02-01,20:40-20:50,0.0,0.0,0.0,454.01236666666665,-0.0,0.0,0.9864,2397.4178333333334,1892.9596481481483
2025-02-01,20:50-21:00,524.3816496981582,524.3816496981582,64.97664969815813,0.0,0.0,1.1368683772161603e-13,0.724,1892.9596481481483,1951.4386328764906
2025-02-01,21:00-21:10,478.0135536914696,478.0135536914696,0.0,19.40721297519708,-0.0,0.0,0.7481,1951.4386328764906,1929.8750629040494
2025-02-01,21:10-21:20,461.62740830250044,461.62740830250044,0.0,41.65572503083302,0.0,1.1368683772161603e-13,0.8129,1929.8750629040494,1883.5909239809016
2025-02-01,21:20-21:30,508.70386208702814,508.70386208702814,31.147195420361538,0.0,5.684341886080802e-14,0.0,0.8144,1883.5909239809016,1911.623399859227
2025-02-01,21:30-21:40,463.1135333333332,463.1135333333332,0.0,16.02241666666696,0.0,1.1368683772161603e-13,0.8497,1911.623399859227,1893.8207146740415
2025-02-01,21:40-21:50,456.83970400310045,456.83970400310045,6.635604003100373,0.0,0.0,1.1368683772161603e-13,0.6531,1893.8207146740415,1899.7927582768318
2025-02-01,21:50-22:00,1239.3963711275294,1239.3963711275294,833.333333333333,0.0,0.0,13.978037794196325,0.3205,1899.7927582768318,2649.7927582768316
2025-02-01,22:00-22:10,1198.5266197538547,1198.5266197538547,826.7568030871881,0.0,1.1368683772161603e-13,0.0,0.2542,2649.7927582768316,3393.873881055301
2025-02-01,22:10-22:20,1224.2676000000004,1224.2676000000004,829.0290210496656,0.0,0.0,31.660362283668007,0.273,3393.873881055301,4140.0
2025-02-01,22:20-22:30,1229.8336278763527,1229.8336278763527,766.6666666666666,0.0,0.0,104.01029454301937,0.2774,4140.0,4830.0
2025-02-01,22:30-22:40,1242.5323922507403,1242.5323922507403,833.3333333333333,0.0,0.0,27.14834225074037,0.3501,4830.0,5580.0
2025-02-01,22:40-22:50,1211.3485088635964,1211.3485088635964,766.6666666666666,0.0,0.0,27.513425530263135,0.378,5580.0,6270.0
2025-02-01,22:50-23:00,1171.423371250836,1171.423371250836,733.3333333333334,0.0,0.0,6.293371250835946,0.3465,6270.0,6930.0
2025-02-01,23:00-23:10,1194.0597228510658,1194.0597228510658,766.6666666666666,0.0,0.0,20.928106184399155,0.3534,6930.0,7620.0
2025-02-01,23:10-23:20,1182.8801840925682,1182.8801840925682,700.0,0.0,0.0,81.9203174259016,0.3497,7620.0,8250.0
2025-02-01,23:20-23:30,1221.539529866098,1221.539529866098,733.3333333333334,0.0,0.0,78.2611965327647,0.3245,8250.0,8910.0
2025-02-01,23:30-23:40,1211.1988500000004,1211.1988500000004,733.3333333333334,0.0,0.0,90.62881666666709,0.3293,8910.0,9570.0
2025-02-01,23:40-23:50,1281.3689947083265,1281.3689947083265,766.6666666666666,0.0,0.0,59.99217804165977,0.3592,9570.0,10260.0
2025-02-01,23:50-24:00,577.1965420181069,577.1965420181069,0.0,27.0,0.0,23.373208684773545,0.4038,10260.0,10230.0
2025-02-02,00:00-00:10,389.5021757396141,389.5021757396141,0.0,209.16187426038633,0.0,4.547473508864641e-13,0.4523,10230.0,9997.59791748846
2025-02-02,00:10-00:20,662.9031666666639,662.9031666666639,81.16868333333008,0.0,0.0,5.684341886080801e-13,0.4559,9997.59791748846,10070.649732488457
2025-02-02,00:20-00:30,1407.5835350024342,1407.5835350024342,810.389186123937,0.0,0.0,12.601015545163932,0.4264,10070.649732488457,10800.0
2025-02-02,00:30-00:40,568.6115000000001,568.6115000000001,0.0,17.491366666667457,0.0,7.958078640513122e-13,0.4251,10800.0,10780.565148148147
2025-02-02,00:40-00:50,563.1786545077435,563.1786545077435,0.0,24.018212158923415,0.0,3.410605131648481e-13,0.4292,10780.565148148147,10753.878245749343
2025-02-02,00:50-01:00,629.7950000000001,629.7950000000001,33.721666666666955,0.0,2.2737367544323206e-13,0.0,0.4478,10753.878245749343,10784.227745749344
2025-02-02,01:00-01:10,630.655673057906,630.655673057906,17.524726945173622,0.0,0.0,1.0761294460658064,0.5032,10784.227745749344,10800.0
2025-02-02,01:10-01:20,595.5713169305682,595.5713169305682,0.0,2.7529830694313207,4.547473508864641e-13,0.0,0.4672,10800.0,10796.941129922854
2025-02-02,01:20-01:30,604.2093625138887,604.2093625138887,3.3987445301621237,0.0,0.0,28.577284650393153,0.389,10796.941129922854,10800.0
2025-02-02,01:30-01:40,592.8307000000015,592.8307000000015,0.0,-0.0,0.0,1.1779666666681123,0.4462,10800.0,10800.0
2025-02-02,01:40-01:50,608.9460499999999,608.9460499999999,0.0,15.349650000000294,0.0,2.2737367544323206e-13,0.4778,10800.0,10782.944833333333
2025-02-02,01:50-02:00,702.1092883031614,702.1092883031614,18.950185185185546,0.0,0.0,54.4941031179759,0.4332,10782.944833333333,10800.0
2025-02-02,02:00-02:10,705.9584999999998,705.9584999999998,0.0,-0.0,0.0,106.88438333333318,0.4262,10800.0,10800.0
2025-02-02,02:10-02:20,685.9445056017704,685.9445056017704,0.0,-0.0,0.0,74.08392226843705,0.4412,10800.0,10800.0
2025-02-02,02:20-02:30,682.7450576023238,682.7450576023238,0.0,-0.0,0.0,35.60672426899043,0.4418,10800.0,10800.0
2025-02-02,02:30-02:40,101.81494982729922,101.81494982729922,0.0,516.7202835060336,5.684341886080801e-13,0.0,0.4245,10800.0,10225.866351659963
2025-02-02,02:40-02:50,596.0567981396586,596.0567981396586,0.0,104.2797164939664,0.0,67.4939979669582,0.4533,10225.866351659963,10110.0
2025-02-02,02:50-03:00,1408.439257522851,1408.439257522851,725.6975908561839,0.0,0.0,4.547473508864641e-13,0.4922,10110.0,10763.127831770566
2025-02-02,03:00-03:10,632.5864887331471,632.5864887331471,0.0,17.704777933518926,6.821210263296962e-13,0.0,0.4433,10763.127831770566,10743.455856288878
2025-02-02,03:10-03:20,669.8283973349941,669.8283973349941,44.54469733499435,0.0,3.410605131648481e-13,0.0,0.4219,10743.455856288878,10783.546083890373
2025-02-02,03:20-03:30,724.28762061571,724.28762061571,18.282129010696938,0.0,0.0,57.17882493834634,0.4714,10783.546083890373,10800.0
2025-02-02,03:30-03:40,742.5601258234102,742.5601258234102,0.0,-0.0,0.0,75.32315915674349,0.5121,10800.0,10800.0
2025-02-02,03:40-03:50,612.475894433066,612.475894433066,0.0,46.079605566933786,3.410605131648481e-13,0.0,0.4836,10800.0,10748.800438258962
2025-02-02,03:50-04:00,739.1376811287711,739.1376811287711,56.888401934486154,0.0,0.0,44.59427919428492,0.4376,10748.800438258962,10800.0
2025-02-02,04:00-04:10,741.8644414367874,741.8644414367874,0.0,-0.0,0.0,105.20985810345405,0.4776,10800.0,10800.0
2025-02-02,04:10-04:20,696.8037271637548,696.8037271637548,0.0,-0.0,0.0,50.897060497088205,0.4964,10800.0,10800.0
2025-02-02,04:20-04:30,662.8606175379109,662.8606175379109,0.0,-0.0,0.0,9.89561753791088,0.4723,10800.0,10800.0
2025-02-02,04:30-04:40,717.6279208133308,717.6279208133308,0.0,-0.0,0.0,61.372437479997416,0.4865,10800.0,10800.0
2025-02-02,04:40-04:50,724.7519816958064,724.7519816958064,0.0,-0.0,0.0,59.36488169580639,0.4808,10800.0,10800.0
2025-02-02,04:50-05:00,672.5538068368124,672.5538068368124,0.0,8.479526496520704,1.1368683772161603e-13,0.0,0.4531,10800.0,10790.578303892755
2025-02-02,05:00-05:10,697.9477215986763,697.9477215986763,6.926954932009216,0.0,0.0,3.410605131648481e-13,0.4678,10790.578303892755,10796.812563331563
2025-02-02,05:10-05:20,691.8944964001473,691.8944964001473,0.0,78.13130699840677,0.0,90.80583673188744,0.4823,10796.812563331563,10710.0
2025-02-02,05:20-05:30,703.4274051911824,703.4274051911824,0.0,54.0,0.0,109.4807385245158,0.4391,10710.0,10650.0
2025-02-02,05:30-05:40,978.9219273277902,978.9219273277902,166.66666666666666,0.0,0.0,178.76056066112358,0.3697,10650.0,10800.0
2025-02-02,05:40-05:50,823.7815176965694,823.7815176965694,0.0,-0.0,0.0,100.04345102990271,0.5849,10800.0,10800.0
2025-02-02,05:50-06:00,868.8766666666668,868.8766666666668,0.0,-0.0,0.0,13.343333333333476,0.9636,10800.0,10800.0
2025-02-02,06:00-06:10,902.90585094352,902.90585094352,0.0,-0.0,0.0,35.656334276853386,1.0488,10800.0,10800.0
2025-02-02,06:10-06:20,923.3693285714282,923.3693285714282,0.0,-0.0,0.0,68.70051190476158,1.0385,10800.0,10800.0
2025-02-02,06:20-06:30,383.4342200877913,383.4342200877913,0.0,513.0,0.0,22.93255342112468,1.0714,10800.0,10230.0
2025-02-02,06:30-06:40,888.1306023809527,888.1306023809527,0.0,27.0,0.0,39.118235714286016,1.0749,10230.0,10200.0
2025-02-02,06:40-06:50,881.5083886923004,881.5083886923004,0.0,27.0,0.0,73.75505535896718,1.0446,10200.0,10170.0
2025-02-02,06:50-07:00,903.472122932695,903.472122932695,0.0,-0.0,0.0,135.55087293269503,0.9869,10170.0,10170.0
2025-02-02,07:00-07:10,846.6040833333335,846.6040833333335,0.0,27.0,0.0,138.10710000000017,0.9164,10170.0,10140.0
2025-02-02,07:10-07:20,799.9149620077095,799.9149620077095,0.0,-0.0,0.0,91.24082867437619,0.9117,10140.0,10140.0
2025-02-02,07:20-07:30,761.6085567484149,761.6085567484149,0.0,27.0,0.0,132.03189008174832,0.9168,10140.0,10110.0
2025-02-02,07:30-07:40,1424.5436357142848,1424.5436357142848,766.6666666666666,0.0,0.0,58.83041904761819,0.8379,10110.0,10800.0
2025-02-02,07:40-07:50,718.2336095238096,718.2336095238096,0.0,-0.0,0.0,49.58604285714296,1.0094,10800.0,10800.0
2025-02-02,07:50-08:00,92.62913180234447,92.62913180234447,0.0,718.5200348643219,2.2737367544323206e-13,0.0,1.3473,10800.0,10001.644405706309
2025-02-02,08:00-08:10,102.07330238095166,102.07330238095166,0.0,720.7580476190484,-0.0,0.0,1.3998,10001.644405706309,9200.802130574033
2025-02-02,08:10-08:20,42.26905952380849,42.26905952380849,0.0,716.6068071428589,0.0,6.821210263296962e-13,1.3427,9200.802130574033,8404.572344859745
2025-02-02,08:20-08:30,0.0,0.0,0.0,692.5662499999997,2.2737367544323206e-13,0.0,1.3172,8404.572344859745,7635.05428930419
2025-02-02,08:30-08:40,0.0,0.0,0.0,640.1274999999999,1.1368683772161603e-13,0.0,1.2806,7635.05428930419,6923.8015115264125
2025-02-02,08:40-08:50,0.0,0.0,0.0,586.0843000000002,0.0,1.1368683772161603e-13,1.2438,6923.8015115264125,6272.5967337486345
2025-02-02,08:50-09:00,0.0,0.0,0.0,521.2029166666669,0.0,1.1368683772161603e-13,1.2256,6272.5967337486345,5693.4823818967825
2025-02-02,09:00-09:10,0.0,0.0,0.0,454.8388333333332,5.684341886080802e-14,0.0,1.2306,5693.4823818967825,5188.105900415301
2025-02-02,09:10-09:20,0.0,0.0,0.0,413.78356666666645,2.2737367544323206e-13,0.0,1.2355,5188.105900415301,4728.346381896783
2025-02-02,09:20-09:30,387.588869047619,387.588869047619,13.306369047618823,0.0,0.0,2.2737367544323206e-13,1.2013,4728.346381896783,4740.32211403964
2025-02-02,09:30-09:40,91.260478089301,91.260478089301,0.0,197.71223857736558,5.684341886080802e-14,0.0,1.1141,4740.32211403964,4520.641848953678
2025-02-02,09:40-09:50,0.0,0.0,0.0,231.40539999999964,3.126388037344441e-13,0.0,1.0893,4520.641848953678,4263.524737842567
2025-02-02,09:50-10:00,0.0,0.0,0.0,222.36291666666656,2.2737367544323206e-13,0.0,1.1386,4263.524737842567,4016.45483043516
2025-02-02,10:00-10:10,0.0,0.0,0.0,266.80934739164417,0.0,56.0498140583108,1.1539,4016.45483043516,3720.0
2025-02-02,10:10-10:20,0.0,0.0,0.0,243.0,0.0,50.966716666666656,1.097,3720.0,3450.0
2025-02-02,10:20-10:30,0.0,0.0,0.0,216.0,0.0,50.92500000000004,1.0376,3450.0,3210.0
2025-02-02,10:30-10:40,0.0,0.0,0.0,243.0,0.0,116.39135000000003,1.0533,3210.0,2940.0
2025-02-02,10:40-10:50,0.0,0.0,0.0,216.0,0.0,116.19975000000007,0.9148,2940.0,2700.0
2025-02-02,10:50-11:00,891.2785686225259,891.2785686225259,800.0,0.0,0.0,5.814818622525834,0.6806,2700.0,3420.0
2025-02-02,11:00-11:10,896.1822886060027,896.1822886060027,666.6666666666666,0.0,0.0,168.99470527266934,0.6578,3420.0,4020.0
2025-02-02,11:10-11:20,915.5803715901637,915.5803715901637,700.0,0.0,0.0,191.53565492349696,0.6943,4020.0,4650.0
2025-02-02,11:20-11:30,866.0837065148345,866.0837065148345,666.6666666666666,0.0,0.0,185.01287318150116,0.6727,4650.0,5250.0
2025-02-02,11:30-11:40,874.2947538675951,874.2947538675951,766.6666666666666,0.0,0.0,52.58240386759504,0.6265,5250.0,5940.0
2025-02-02,11:40-11:50,872.9269095238095,872.9269095238095,766.6666666666666,0.0,0.0,118.87757619047632,0.577,5940.0,6630.0
2025-02-02,11:50-12:00,836.2654735673451,836.2654735673451,800.0,0.0,0.0,169.66839023401187,0.5556,6630.0,7350.0
2025-02-02,12:00-12:10,920.4390625513005,920.4390625513005,0.0,81.0,0.0,1088.0757958846339,0.5901,7350.0,7260.0
2025-02-02,12:10-12:20,889.0537564978315,889.0537564978315,766.6666666666666,0.0,0.0,144.2814231644982,0.6344,7260.0,7950.0
2025-02-02,12:20-12:30,834.5976079325573,834.5976079325573,733.3333333333334,0.0,0.0,140.8030245992239,0.6108,7950.0,8610.0
2025-02-02,12:30-12:40,848.1290929864991,848.1290929864991,766.6666666666666,0.0,0.0,165.39084298649914,0.519,8610.0,9300.0
2025-02-02,12:40-12:50,879.6243062403057,879.6243062403057,733.3333333333334,0.0,0.0,205.46503957363896,0.6941,9300.0,9960.0
2025-02-02,12:50-13:00,118.74823047498033,118.74823047498033,0.0,54.0,0.0,153.2857304749804,1.0283,9960.0,9900.0
2025-02-02,13:00-13:10,92.62979958779954,92.62979958779954,0.0,27.0,0.0,74.1599662544663,1.0587,9900.0,9870.0
2025-02-02,13:10-13:20,108.95253485149716,108.95253485149716,33.333333333333336,0.0,0.0,48.84801818483055,0.9965,9870.0,9900.0
2025-02-02,13:20-13:30,83.64416657998812,83.64416657998812,0.0,54.0,0.0,115.06833324665479,1.0091,9900.0,9840.0
2025-02-02,13:30-13:40,88.5915754284428,88.5915754284428,0.0,27.0,0.0,37.129492095109455,1.0445,9840.0,9810.0
2025-02-02,13:40-13:50,0.0,0.0,0.0,108.0,0.0,2.6998499999999694,1.052,9810.0,9690.0
2025-02-02,13:50-14:00,0.0,0.0,0.0,162.0,0.0,62.13833333333332,1.0369,9690.0,9510.0
2025-02-02,14:00-14:10,0.0,0.0,0.0,270.0,0.0,123.76993333333334,1.0441,9510.0,9210.0
2025-02-02,14:10-14:20,0.0,0.0,0.0,324.0,0.0,123.54644999999996,1.0639,9210.0,8850.0
2025-02-02,14:20-14:30,0.0,0.0,0.0,351.0,0.0,120.90291666666658,1.0889,8850.0,8460.0
2025-02-02,14:30-14:40,0.0,0.0,0.0,351.0,0.0,98.01014999999992,1.1026,8460.0,8070.0
2025-02-02,14:40-14:50,0.0,0.0,0.0,432.0,0.0,125.88254999999998,0.9951,8070.0,7590.0
2025-02-02,14:50-15:00,1240.4561989122594,1240.4561989122594,766.6666666666666,0.0,0.0,100.62828224559274,0.8205,7590.0,8280.0
2025-02-02,15:00-15:10,1291.7615893176837,1291.7615893176837,800.0,0.0,0.0,86.53022265101703,0.7696,8280.0,9000.0
2025-02-02,15:10-15:20,1303.982535372322,1303.982535372322,766.6666666666666,0.0,0.0,86.53825203898879,0.8245,9000.0,9690.0
2025-02-02,15:20-15:30,1383.89005952381,1383.89005952381,800.0,0.0,0.0,63.85339285714326,0.8914,9690.0,10410.0
2025-02-02,15:30-15:40,1082.347374589883,1082.347374589883,433.3333333333333,0.0,0.0,73.66722458988318,0.8933,10410.0,10800.0
2025-02-02,15:40-15:50,696.437538095238,696.437538095238,0.0,-0.0,0.0,58.25588809523799,0.9024,10800.0,10800.0
