date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-02-19,53942.21743660295,53383.824551048754,558.3928855541963,46.881219867858874,2.738333333348592,638.1908988943138,599.3556484098829,5737.406548794581,6189.233694756719
2025-02-20,51699.30561827199,51167.19875480022,532.1068634717667,33.09849407409,36.47511272758517,1262.7626000065168,1246.2002272489683,2212.3876934315426,2400.0731523303234
2025-02-21,16495.188374907695,17121.84653355366,-626.6581586459652,1.2676082405960187e-11,1.3955059330328368e-11,6041.36626654305,5935.230509650619,5935.617868081343,7688.634052982353
2025-02-22,17011.59992835242,16484.292034801307,527.3078935511148,1.1425527191022411e-11,1.2946088645549025e-11,3693.7721329318138,3396.0327904348587,10368.309994505036,10237.327092500907
2025-02-23,50850.37126766583,50196.55265201157,653.8186156542652,17.001005164025447,1.8879120489145862e-11,702.3720972277804,243.33346617857478,6405.917927059623,6604.66207362986
2025-02-24,50047.549239443906,49494.99869805835,552.5505413855572,29.072466666682132,34.113901370410154,1357.3329996039502,2090.4590189536266,5374.949775326317,3167.133693952006
2025-02-25,50762.65113324103,50872.92001208669,-110.26887884565804,31.0950000000161,31.095000000011993,2163.077648023952,1463.1473071198807,7050.999796461856,7001.665705209101
2025-02-26,49795.926418028495,49188.14633503396,607.7800829945336,1.7342571823064645e-11,1.2530421145129367e-11,911.4169014688418,867.2302758281643,7110.0,6994.430462361074
2025-02-27,45612.74654146221,45510.25497566117,102.49156580104318,1.658584380948014e-11,2.078692773466173e-11,306.0358318454959,590.7418600463252,3186.160095446779,3314.2237738892113
2025-02-28,14621.025693449352,14254.261343683322,366.76434976603014,1.1539214028744027e-11,9.553247082294547e-12,7090.7143788294425,7041.344983116265,4281.279345076506,3401.383194251598
2025-03-01,17667.876713180496,18284.74972389825,-616.8730107177544,1.0011547146859812e-11,9.990230864787009e-12,7959.843017058008,8208.139740215109,10107.294024996349,10229.985825359636
2025-03-02,52455.526421856805,53588.723360171556,-1133.1969383147516,1.7847057165454316e-11,4.518050760542998,2837.9780330839762,2759.6530586044655,5122.933406002781,6971.363987888351
2025-03-03,54217.08931259067,54501.94931263344,-284.86000004276866,1.4146905868983595e-11,0.7435246785768805,1847.2653268482172,1711.4361325278146,4744.379193413943,5558.883349357725
2025-03-04,49708.191237461586,51548.612539066526,-1840.4213016049398,2.2726709403286804e-11,30.544249870963423,486.3532182284166,1558.6180783586667,4292.0827634115185,6553.884487312827
2025-03-05,52796.34292053344,48147.11761820092,4649.2253023325175,167.00703623957486,106.2952328694623,2279.5014475071653,1983.050139580495,7701.316500494374,4883.555501471924
