日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-04-22,02:40-02:50,613.3855630399302,613.3855630399302,4.217546373262546,0.0,0.0,1.0231815394945443e-12,0.4335,9576.077619008509,9579.873410744445
2025-04-22,02:50-03:00,622.8933333333333,622.8933333333333,16.208333333332927,0.0,0.0,3.410605131648481e-13,0.4357,9579.873410744445,9594.460910744445
2025-04-22,03:00-03:10,624.8374499999999,624.8374499999999,40.13120000000021,0.0,4.547473508864641e-13,0.0,0.4374,9594.460910744445,9630.578990744445
2025-04-22,03:10-03:20,616.7715704148271,616.7715704148271,33.130603748161064,0.0,6.821210263296962e-13,0.0,0.4371,9630.578990744445,9660.39653411779
2025-04-22,03:20-03:30,600.3383333333335,600.3383333333335,0.0,9.026666666666278,2.2737367544323206e-13,0.0,0.4356,9660.39653411779,9650.36690448816
2025-04-22,03:30-03:40,589.4566961154306,589.4566961154306,0.0,38.287187217903195,0.0,5.684341886080801e-13,0.4353,9650.36690448816,9607.825585357157
2025-04-22,03:40-03:50,602.1192115426383,602.1192115426383,0.0,16.797088457361316,4.547473508864641e-13,0.0,0.436,9607.825585357157,9589.162153737867
2025-04-22,03:50-04:00,650.2667255187744,650.2667255187744,50.51839218544046,0.0,0.0,5.684341886080801e-13,0.4378,9589.162153737867,9634.628706704763
2025-04-22,04:00-04:10,647.5396714285715,647.5396714285715,41.92968809523841,0.0,2.2737367544323206e-13,0.0,0.4401,9634.628706704763,9672.365425990478
2025-04-22,04:10-04:20,614.59199958241,614.59199958241,0.0,1.1148004175902315,0.0,2.2737367544323206e-13,0.4389,9672.365425990478,9671.126758859822
2025-04-22,04:20-04:30,608.0516078472789,608.0516078472789,1.096607847278695,0.0,0.0,1.1368683772161603e-13,0.4364,9671.126758859822,9672.113705922373
2025-04-22,04:30-04:40,614.003899933013,614.003899933013,31.475966599680557,0.0,7.958078640513122e-13,0.0,0.4393,9672.113705922373,9700.442075862085
2025-04-22,04:40-04:50,642.8247499999999,642.8247499999999,44.11913333333359,0.0,4.547473508864641e-13,0.0,0.4422,9700.442075862085,9740.149295862086
2025-04-22,04:50-05:00,627.35314727604,627.35314727604,0.0,10.686852723960692,0.0,6.821210263296962e-13,0.4395,9740.149295862086,9728.275015057685
2025-04-22,05:00-05:10,607.1115642857143,607.1115642857143,0.0,19.545469047618464,5.684341886080801e-13,0.0,0.4333,9728.275015057685,9706.557827226998
2025-04-22,05:10-05:20,639.6604751797241,639.6604751797241,25.710391846391254,0.0,4.547473508864641e-13,0.0,0.4439,9706.557827226998,9729.69717988875
2025-04-22,05:20-05:30,672.2150000000001,672.2150000000001,65.19000000000031,0.0,1.1368683772161603e-13,0.0,0.4301,9729.69717988875,9788.36817988875
2025-04-22,05:30-05:40,1379.5614487236433,1379.5614487236433,819.9924820569767,0.0,-0.0,0.0,0.3713,9788.36817988875,10526.36141374003
2025-04-22,05:40-05:50,603.5813045452152,603.5813045452152,0.21258787854902847,0.0,4.547473508864641e-13,0.0,0.5708,10526.36141374003,10526.552742830723
2025-04-22,05:50-06:00,0.0,0.0,0.0,700.1141666666663,4.547473508864641e-13,0.0,0.9099,10526.552742830723,9748.648113201094
2025-04-22,06:00-06:10,0.0,0.0,0.0,669.5384833333327,5.684341886080801e-13,0.0,0.9368,9748.648113201094,9004.716465052947
2025-04-22,06:10-06:20,0.0,0.0,0.0,602.0102166666666,-0.0,0.0,0.8758,9004.716465052947,8335.816224312206
2025-04-22,06:20-06:30,0.0,0.0,0.0,547.799166666667,0.0,3.410605131648481e-13,0.8759,8335.816224312206,7727.150483571465
2025-04-22,06:30-06:40,0.0,0.0,0.0,472.8782333333333,5.684341886080802e-14,0.0,0.8601,7727.150483571465,7201.730224312206
2025-04-22,06:40-06:50,0.0,0.0,0.0,441.6630833333332,1.7053025658242404e-13,0.0,0.8442,7201.730224312206,6710.993465052947
2025-04-22,06:50-07:00,0.0,0.0,0.0,438.2366666666668,0.0,1.1368683772161603e-13,0.8334,6710.993465052947,6224.063835423317
2025-04-22,07:00-07:10,0.0,0.0,0.0,374.750316666667,0.0,2.8421709430404007e-13,0.8092,6224.063835423317,5807.674594682576
2025-04-22,07:10-07:20,0.0,0.0,0.0,297.9132999999997,2.2737367544323206e-13,0.0,0.7972,5807.674594682576,5476.659816904798
2025-04-22,07:20-07:30,0.0,0.0,0.0,236.27666666666627,3.694822225952521e-13,0.0,0.7644,5476.659816904798,5214.130187275169
2025-04-22,07:30-07:40,0.0,0.0,0.0,190.7811666666671,0.0,3.694822225952521e-13,0.6899,5214.130187275169,5002.151113201095
2025-04-22,07:40-07:50,0.0,0.0,0.0,255.80068333333367,0.0,3.694822225952521e-13,0.86,5002.151113201095,4717.928131719613
2025-04-22,07:50-08:00,0.0,0.0,0.0,368.05166666666656,1.7053025658242404e-13,0.0,1.1617,4717.928131719613,4308.981835423317
2025-04-22,08:00-08:10,0.0,0.0,0.0,342.7437499999998,1.1368683772161603e-13,0.0,1.1683,4308.981835423317,3928.155446534428
2025-04-22,08:10-08:20,0.0,0.0,0.0,234.76721666666654,2.2737367544323206e-13,0.0,1.0956,3928.155446534428,3667.302983571465
2025-04-22,08:20-08:30,0.0,0.0,0.0,145.37375000000006,-0.0,0.0,1.0849,3667.302983571465,3505.776594682576
2025-04-22,08:30-08:40,0.0,0.0,0.0,128.6110833333333,0.0,8.526512829121202e-14,1.061,3505.776594682576,3362.8753909788725
2025-04-22,08:40-08:50,0.0,0.0,0.0,115.2108666666666,2.842170943040401e-14,0.0,1.043,3362.8753909788725,3234.8633169047985
2025-04-22,08:50-09:00,0.0,0.0,0.0,79.91708333333314,1.2789769243681803e-13,0.0,1.036,3234.8633169047985,3146.0665576455394
2025-04-22,09:00-09:10,0.0,0.0,0.0,54.983350000000065,5.684341886080802e-14,0.0,1.0147,3146.0665576455394,3084.9739465344283
2025-04-22,09:10-09:20,0.0,0.0,0.0,6.233750000000145,0.0,1.2079226507921703e-13,0.9922,3084.9739465344283,3078.047557645539
2025-04-22,09:20-09:30,0.0,0.0,67.55500000000009,0.0,9.947598300641403e-14,0.0,0.97,3078.047557645539,3138.8470576455393
2025-04-22,09:30-09:40,0.0,0.0,127.78925000000021,0.0,2.4158453015843406e-13,0.0,0.9422,3138.8470576455393,3253.8573826455395
2025-04-22,09:40-09:50,0.0,0.0,176.8608333333335,0.0,1.7053025658242404e-13,0.0,0.9569,3253.8573826455395,3413.0321326455396
2025-04-22,09:50-10:00,0.0,0.0,199.10000000000005,0.0,-0.0,0.0,0.9977,3413.0321326455396,3592.2221326455397
2025-04-22,10:00-10:10,0.0,0.0,173.76984999999976,0.0,0.0,2.2737367544323206e-13,0.9919,3592.2221326455397,3748.6149976455395
2025-04-22,10:10-10:20,0.0,0.0,171.7292833333335,0.0,2.5579538487363607e-13,0.0,0.9588,3748.6149976455395,3903.1713526455396
2025-04-22,10:20-10:30,0.0,0.0,205.56208333333313,0.0,0.0,2.5579538487363607e-13,0.9549,3903.1713526455396,4088.1772276455395
2025-04-22,10:30-10:40,0.0,0.0,226.98611666666693,0.0,3.126388037344441e-13,0.0,0.9839,4088.1772276455395,4292.46473264554
2025-04-22,10:40-10:50,0.0,0.0,268.36658333333315,0.0,0.0,1.1368683772161603e-13,0.799,4292.46473264554,4533.9946576455395
2025-04-22,10:50-11:00,0.0,0.0,340.9449999999995,0.0,0.0,5.115907697472721e-13,0.5025,4533.9946576455395,4840.845157645539
2025-04-22,11:00-11:10,425.00715363306483,425.00715363306483,787.9498248382899,0.0,0.0,44.590562128108274,0.4662,4840.845157645539,5550.0
2025-04-22,11:10-11:20,0.0,0.0,200.0,0.0,0.0,209.16843333333327,0.5007,5550.0,5730.0
2025-04-22,11:20-11:30,0.0,0.0,200.0,0.0,0.0,155.16666666666669,0.4827,5730.0,5910.0
2025-04-22,11:30-11:40,352.33590839939103,352.33590839939103,600.0,0.0,0.0,68.22785839939093,0.4785,5910.0,6450.0
2025-04-22,11:40-11:50,363.635652050224,363.635652050224,666.6666666666666,0.0,0.0,8.989785383557319,0.4662,6450.0,7050.0
2025-04-22,11:50-12:00,331.550892857143,331.550892857143,566.6666666666666,0.0,0.0,96.72255952380971,0.4432,7050.0,7560.0
2025-04-22,12:00-12:10,0.0,0.0,344.8721999999998,0.0,0.0,1.7053025658242404e-13,0.4411,7560.0,7870.38498
2025-04-22,12:10-12:20,355.5404628981182,355.5404628981182,679.8967962314509,0.0,0.0,6.252776074688882e-13,0.4551,7870.38498,8482.292096608306
2025-04-22,12:20-12:30,359.02672894249196,359.02672894249196,650.9604789424924,0.0,4.547473508864641e-13,0.0,0.4463,8482.292096608306,9068.156527656549
2025-04-22,12:30-12:40,333.25821402737347,333.25821402737347,626.5531806940393,0.0,0.0,8.526512829121202e-13,0.4113,9068.156527656549,9632.054390281184
2025-04-22,12:40-12:50,0.0,0.0,284.9265166666676,0.0,9.094947017729282e-13,0.0,0.5682,9632.054390281184,9888.488255281185
2025-04-22,12:50-13:00,0.0,0.0,284.52625000000097,0.0,9.094947017729282e-13,0.0,0.8279,9888.488255281185,10144.561880281186
2025-04-22,13:00-13:10,0.0,0.0,343.55544999999944,0.0,0.0,6.821210263296962e-13,0.8636,10144.561880281186,10453.761785281185
2025-04-22,13:10-13:20,0.0,0.0,184.7091274653495,0.0,0.0,135.84710586798374,0.8416,10453.761785281185,10620.0
2025-04-22,13:20-13:30,0.0,0.0,133.33333333333334,0.0,0.0,77.0720833333333,0.8618,10620.0,10740.0
2025-04-22,13:30-13:40,0.0,0.0,33.333333333333336,0.0,0.0,127.09818333333334,0.8623,10740.0,10770.0
2025-04-22,13:40-13:50,0.0,0.0,0.0,-0.0,0.0,183.20005000000006,0.9026,10770.0,10770.0
2025-04-22,13:50-14:00,0.0,0.0,33.333333333333336,0.0,0.0,162.65541666666664,0.9754,10770.0,10800.0
2025-04-22,14:00-14:10,0.0,0.0,0.0,-0.0,0.0,107.31456666666661,1.0002,10800.0,10800.0
2025-04-22,14:10-14:20,0.0,0.0,0.0,-0.0,0.0,23.740366666666734,0.9978,10800.0,10800.0
2025-04-22,14:20-14:30,0.0,0.0,0.0,15.072083333332557,7.585043704239069e-13,0.0,1.0271,10800.0,10783.253240740742
2025-04-22,14:30-14:40,0.0,0.0,0.0,60.4582499999995,4.831690603168681e-13,0.0,1.0906,10783.253240740742,10716.077407407409
2025-04-22,14:40-14:50,0.0,0.0,0.0,63.8841666666669,0.0,1.8474111129762605e-13,0.9376,10716.077407407409,10645.095000000001
2025-04-22,14:50-15:00,116.42345238095618,116.42345238095618,65.53386904762293,0.0,2.1316282072803006e-14,0.0,0.6694,10645.095000000001,10704.075482142862
2025-04-22,15:00-15:10,150.15257619047847,150.15257619047847,37.733142857145545,0.0,3.836930773104541e-13,0.0,0.66,10704.075482142862,10738.035310714293
2025-04-22,15:10-15:20,182.90107851855598,182.90107851855598,0.0,17.591471481443477,6.252776074688882e-13,0.0,0.7217,10738.035310714293,10718.489231290467
2025-04-22,15:20-15:30,225.65509508258535,225.65509508258535,0.0,22.99948825074771,2.5579538487363607e-13,0.0,0.7308,10718.489231290467,10692.934244345191
2025-04-22,15:30-15:40,252.90900568430243,252.90900568430243,19.391689017635752,0.0,-0.0,0.0,0.7534,10692.934244345191,10710.386764461064
2025-04-22,15:40-15:50,300.5397204951232,300.5397204951232,69.70465382845659,0.0,2.842170943040401e-14,0.0,0.7823,10710.386764461064,10773.120952906675
2025-04-22,15:50-16:00,346.0227568923893,346.0227568923893,29.865607881472695,0.0,0.0,58.88798234424985,0.8055,10773.120952906675,10800.0
2025-04-22,16:00-16:10,425.98249971248663,425.98249971248663,0.0,-0.0,0.0,154.37876637915326,0.8271,10800.0,10800.0
2025-04-22,16:10-16:20,495.7472588911623,495.7472588911623,0.0,-0.0,0.0,163.83067555782907,0.8519,10800.0,10800.0
2025-04-22,16:20-16:30,532.6994447351539,532.6994447351539,0.0,-0.0,0.0,100.49736140182046,0.8791,10800.0,10800.0
2025-04-22,16:30-16:40,524.4469567675511,524.4469567675511,0.0,-0.0,0.0,26.27349010088443,0.9024,10800.0,10800.0
2025-04-22,16:40-16:50,572.38756071982,572.38756071982,0.0,-0.0,0.0,31.345677386486727,0.9163,10800.0,10800.0
2025-04-22,16:50-17:00,660.7753938899297,660.7753938899297,0.0,-0.0,0.0,81.96497722326296,0.9264,10800.0,10800.0
2025-04-22,17:00-17:10,676.497288716681,676.497288716681,0.0,-0.0,0.0,58.98490538334772,0.9462,10800.0,10800.0
2025-04-22,17:10-17:20,714.1967514822942,714.1967514822942,0.0,-0.0,0.0,37.47828481562749,0.9742,10800.0,10800.0
2025-04-22,17:20-17:30,803.9735181969949,803.9735181969949,0.0,-0.0,0.0,44.027268196994896,0.9862,10800.0,10800.0
2025-04-22,17:30-17:40,913.462877297052,913.462877297052,0.0,-0.0,0.0,86.09026063038539,0.976,10800.0,10800.0
2025-04-22,17:40-17:50,780.1782142857145,780.1782142857145,0.0,-0.0,0.0,26.560964285714363,1.0742,10800.0,10800.0
2025-04-22,17:50-18:00,619.8793682308238,619.8793682308238,0.0,-0.0,0.0,14.543118230823893,1.2313,10800.0,10800.0
2025-04-22,18:00-18:10,584.0877433253737,584.0877433253737,0.0,13.30599000796028,0.0,6.821210263296962e-13,1.2561,10800.0,10785.215566657822
2025-04-22,18:10-18:20,699.4111238095237,699.4111238095237,14.907173809523455,0.0,0.0,3.410605131648481e-13,1.2447,10785.215566657822,10798.632023086393
2025-04-22,18:20-18:30,723.6483333333333,723.6483333333333,0.0,27.13833333333296,4.547473508864641e-13,0.0,1.2545,10798.632023086393,10768.47831938269
2025-04-22,18:30-18:40,681.3490427734984,681.3490427734984,0.0,37.82602389316762,6.821210263296962e-13,0.0,1.2522,10768.47831938269,10726.449403945837
2025-04-22,18:40-18:50,347.8059613642721,347.8059613642721,0.0,349.7639719690613,0.0,1.1368683772161603e-13,1.2881,10726.449403945837,10337.822768424658
2025-04-22,18:50-19:00,0.0,0.0,0.0,717.9416666666672,0.0,5.684341886080801e-13,1.3466,10337.822768424658,9540.109805461694
2025-04-22,19:00-19:10,0.0,0.0,0.0,727.4414333333333,1.1368683772161603e-13,0.0,1.3523,9540.109805461694,8731.841546202435
2025-04-22,19:10-19:20,0.0,0.0,0.0,706.0553166666663,2.2737367544323206e-13,0.0,1.3445,8731.841546202435,7947.335638795028
2025-04-22,19:20-19:30,0.0,0.0,0.0,691.4449999999997,3.410605131648481e-13,0.0,1.3483,7947.335638795028,7179.063416572806
2025-04-22,19:30-19:40,0.0,0.0,0.0,733.3118666666668,0.0,2.2737367544323206e-13,1.349,7179.063416572806,6364.272453609843
2025-04-22,19:40-19:50,0.0,0.0,0.0,736.1570333333334,-0.0,0.0,1.3473,6364.272453609843,5546.320194350584
2025-04-22,19:50-20:00,0.0,0.0,0.0,699.9666666666668,0.0,1.1368683772161603e-13,1.3482,5546.320194350584,4768.579453609843
2025-04-22,20:00-20:10,0.0,0.0,0.0,715.3911666666668,0.0,1.1368683772161603e-13,1.3513,4768.579453609843,3973.7003795357687
2025-04-22,20:10-20:20,0.0,0.0,0.0,710.9135499999999,-0.0,0.0,1.34,3973.7003795357687,3183.7964350913244
2025-04-22,20:20-20:30,0.0,0.0,0.0,684.2983333333331,2.2737367544323206e-13,0.0,1.3489,3183.7964350913244,2423.464953609843
2025-04-22,20:30-20:40,0.0,0.0,0.0,709.5522833333333,-0.0,0.0,1.3952,2423.464953609843,1635.0735276839173
2025-04-22,20:40-20:50,734.9535551005191,734.9535551005191,10.745105100519242,0.0,1.1368683772161603e-13,0.0,1.2226,1635.0735276839173,1644.7441222743846
2025-04-22,20:50-21:00,732.0228734657495,732.0228734657495,17.411206799082873,0.0,-0.0,0.0,0.9332,1644.7441222743846,1660.4142083935592
2025-04-22,21:00-21:10,748.6724995525476,748.6724995525476,17.838749552547597,0.0,0.0,1.1368683772161603e-13,0.9068,1660.4142083935592,1676.469082990852
2025-04-22,21:10-21:20,718.5003858736283,718.5003858736283,0.0,25.095014126371847,0.0,1.1368683772161603e-13,0.9371,1676.469082990852,1648.58573396155
2025-04-22,21:20-21:30,686.6382812795484,686.6382812795484,0.0,69.83838538711805,1.1368683772161603e-13,0.0,0.9371,1648.58573396155,1570.9875279758633
2025-04-22,21:30-21:40,750.0426913921503,750.0426913921503,0.0,35.37340860784959,1.1368683772161603e-13,0.0,0.9871,1570.9875279758633,1531.6837406338082
2025-04-22,21:40-21:50,719.2047387975899,719.2047387975899,27.298788797589975,0.0,-0.0,0.0,0.7764,1531.6837406338082,1556.2526505516391
2025-04-22,21:50-22:00,1364.445,1364.445,824.8933333333335,0.0,2.2737367544323206e-13,0.0,0.4209,1556.2526505516391,2298.6566505516394
2025-04-22,22:00-22:10,1337.8424403052243,1337.8424403052243,793.9641236385573,0.0,0.0,3.410605131648481e-13,0.3859,2298.6566505516394,3013.224361826341
2025-04-22,22:10-22:20,545.399597311961,545.399597311961,0.0,24.399786021372392,-0.0,0.0,0.4368,3013.224361826341,2986.1134884692606
2025-04-22,22:20-22:30,1317.1122442009928,1317.1122442009928,766.702244200993,0.0,2.2737367544323206e-13,0.0,0.4198,2986.1134884692606,3676.1455082501543
2025-04-22,22:30-22:40,1337.4886733328112,1337.4886733328112,784.5216399994781,0.0,2.2737367544323206e-13,0.0,0.4186,3676.1455082501543,4382.214984249685
2025-04-22,22:40-22:50,1366.7187695343468,1366.7187695343468,816.8283028676807,0.0,4.547473508864641e-13,0.0,0.4241,4382.214984249685,5117.360456830597
2025-04-22,22:50-23:00,1376.9550000000004,1376.9550000000004,832.8100000000005,0.0,1.1368683772161603e-13,0.0,0.4237,5117.360456830597,5866.889456830598
2025-04-22,23:00-23:10,897.7296568371403,897.7296568371403,325.5597568371407,0.0,3.410605131648481e-13,0.0,0.4248,5866.889456830598,6159.893237984024
2025-04-22,23:10-23:20,1349.2828071024578,1349.2828071024578,766.4229071024581,0.0,3.410605131648481e-13,0.0,0.424,6159.893237984024,6849.673854376237
2025-04-22,23:20-23:30,1338.009999999999,1338.009999999999,777.6333333333322,0.0,0.0,2.2737367544323206e-13,0.422,6849.673854376237,7549.543854376236
2025-04-22,23:30-23:40,1378.0754243190772,1378.0754243190772,832.6845409857439,0.0,-0.0,0.0,0.424,7549.543854376236,8298.959941263405
2025-04-22,23:40-23:50,605.3096685584477,605.3096685584477,34.291218558448435,0.0,7.958078640513122e-13,0.0,0.4271,8298.959941263405,8329.822037966009
2025-04-22,23:50-24:00,574.2212144538734,574.2212144538734,0.0,36.35878554612609,5.684341886080801e-13,0.0,0.4276,8329.822037966009,8289.423387359202
2025-04-23,00:00-00:10,1062.6121171853094,1062.6121171853094,456.5720338519754,0.0,0.0,6.821210263296962e-13,0.4248,8289.423387359202,8700.33821782598
2025-04-23,00:10-00:20,1406.7169727730075,1406.7169727730075,806.3116561063401,0.0,0.0,6.821210263296962e-13,0.4245,8700.33821782598,9426.018708321686
2025-04-23,00:20-00:30,583.4016666666668,583.4016666666668,0.0,19.54000000000051,0.0,5.684341886080801e-13,0.4269,9426.018708321686,9404.307597210574
2025-04-23,00:30-00:40,585.5304166666666,585.5304166666666,1.3758333333337052,0.0,4.547473508864641e-13,0.0,0.4272,9404.307597210574,9405.545847210575
2025-04-23,00:40-00:50,624.2024387496667,624.2024387496667,29.80605541633243,0.0,0.0,9.094947017729282e-13,0.4271,9405.545847210575,9432.371297085274
2025-04-23,00:50-01:00,660.4416666666667,660.4416666666667,38.46833333333254,0.0,0.0,7.958078640513122e-13,0.4285,9432.371297085274,9466.992797085273
2025-04-23,01:00-01:10,597.5387166666668,597.5387166666668,0.0,2.211649999999281,5.684341886080801e-13,0.0,0.4311,9466.992797085273,9464.535408196385
2025-04-23,01:10-01:20,603.481848514679,603.481848514679,35.27066518134638,0.0,7.958078640513122e-13,0.0,0.4302,9464.535408196385,9496.279006859597
2025-04-23,01:20-01:30,625.6186987147177,625.6186987147177,58.82369871471787,0.0,2.2737367544323206e-13,0.0,0.4279,9496.279006859597,9549.220335702843
2025-04-23,01:30-01:40,633.3121230592513,633.3121230592513,37.62035639258506,0.0,4.547473508864641e-13,0.0,0.4312,9549.220335702843,9583.07865645617
2025-04-23,01:40-01:50,662.3029166666666,662.3029166666666,47.230866666666564,0.0,0.0,1.1368683772161603e-13,0.4333,9583.07865645617,9625.58643645617
2025-04-23,01:50-02:00,646.9352007439219,646.9352007439219,36.29520074392227,0.0,3.410605131648481e-13,0.0,0.4311,9625.58643645617,9658.2521171257
2025-04-23,02:00-02:10,619.4440130047034,619.4440130047034,18.614029671369078,0.0,0.0,1.0231815394945443e-12,0.4293,9658.2521171257,9675.004743829932
2025-04-23,02:10-02:20,607.6061666666666,607.6061666666666,14.028199999999439,0.0,0.0,5.684341886080801e-13,0.4324,9675.004743829932,9687.630123829931
2025-04-23,02:20-02:30,618.7787177116614,618.7787177116614,37.1203843783284,0.0,2.2737367544323206e-13,0.0,0.4367,9687.630123829931,9721.038469770427
2025-04-23,02:30-02:40,613.4957099512854,613.4957099512854,54.87662661795184,0.0,0.0,2.2737367544323206e-13,0.4348,9721.038469770427,9770.427433726583
2025-04-23,02:40-02:50,602.7908921588681,602.7908921588681,35.757142158868696,0.0,4.547473508864641e-13,0.0,0.4335,9770.427433726583,9802.608861669565
2025-04-23,02:50-03:00,595.1283333333332,595.1283333333332,0.0,6.030000000000655,0.0,5.684341886080801e-13,0.4357,9802.608861669565,9795.908861669564
2025-04-23,03:00-03:10,638.3509873086242,638.3509873086242,28.08430397529163,0.0,7.958078640513122e-13,0.0,0.4374,9795.908861669564,9821.184735247327
2025-04-23,03:10-03:20,621.3750911956803,621.3750911956803,15.247474529013642,0.0,-0.0,0.0,0.4371,9821.184735247327,9834.90746232344
2025-04-23,03:20-03:30,611.8014060990248,611.8014060990248,4.246406099025787,0.0,9.094947017729282e-13,0.0,0.4356,9834.90746232344,9838.729227812562
2025-04-23,03:30-03:40,600.2238822582955,600.2238822582955,0.0,17.364201075038363,0.0,5.684341886080801e-13,0.4353,9838.729227812562,9819.43567106252
2025-04-23,03:40-03:50,668.8865593456748,668.8865593456748,54.20054267900721,0.0,0.0,9.094947017729282e-13,0.436,9819.43567106252,9868.216159473626
2025-04-23,03:50-04:00,676.8518703576275,676.8518703576275,70.72687035762809,0.0,5.684341886080801e-13,0.0,0.4378,9868.216159473626,9931.870342795492
2025-04-23,04:00-04:10,631.8236044828396,631.8236044828396,11.408604482840019,0.0,4.547473508864641e-13,0.0,0.4401,9931.870342795492,9942.138086830048
2025-04-23,04:10-04:20,617.6465666666664,617.6465666666664,0.0,14.700816666667562,0.0,6.821210263296962e-13,0.4389,9942.138086830048,9925.803846089306
2025-04-23,04:20-04:30,615.9683333333332,615.9683333333332,0.0,4.340000000000692,0.0,6.821210263296962e-13,0.4364,9925.803846089306,9920.981623867083
2025-04-23,04:30-04:40,602.3672861999875,602.3672861999875,12.021652866654524,0.0,3.410605131648481e-13,0.0,0.4393,9920.981623867083,9931.801111447072
2025-04-23,04:40-04:50,608.9019404761902,608.9019404761902,21.425823809523635,0.0,-0.0,0.0,0.4422,9931.801111447072,9951.084352875643
2025-04-23,04:50-05:00,633.3166666666667,633.3166666666667,20.886666666667427,0.0,6.821210263296962e-13,0.0,0.4395,9951.084352875643,9969.882352875644
2025-04-23,05:00-05:10,621.3689111468863,621.3689111468863,0.0,0.9440221864471824,0.0,2.2737367544323206e-13,0.4333,9969.882352875644,9968.833439335147
2025-04-23,05:10-05:20,641.8197805340351,641.8197805340351,22.456530534034552,0.0,0.0,5.684341886080801e-13,0.4439,9968.833439335147,9989.044316815778
2025-04-23,05:20-05:30,664.6049999999979,664.6049999999979,51.1745833333306,0.0,0.0,5.684341886080801e-13,0.4301,9989.044316815778,10035.101441815776
2025-04-23,05:30-05:40,1351.2912445268582,1351.2912445268582,750.3498611935255,0.0,6.821210263296962e-13,0.0,0.3713,10035.101441815776,10710.416316889949
2025-04-23,05:40-05:50,583.4456238095239,583.4456238095239,0.0,51.526392857142675,-0.0,0.0,0.5708,10710.416316889949,10653.164769270901
2025-04-23,05:50-06:00,0.0,0.0,0.0,685.0995833333329,5.684341886080801e-13,0.0,0.9099,10653.164769270901,9891.943010011642
2025-04-23,06:00-06:10,0.0,0.0,0.0,659.7729833333333,-0.0,0.0,0.9368,9891.943010011642,9158.86191741905
2025-04-23,06:10-06:20,0.0,0.0,0.0,595.2447333333341,0.0,7.958078640513122e-13,0.8758,9158.86191741905,8497.478880382012
2025-04-23,06:20-06:30,0.0,0.0,0.0,529.4612500000003,0.0,3.410605131648481e-13,0.8759,8497.478880382012,7909.188602604234
2025-04-23,06:30-06:40,0.0,0.0,0.0,467.46406666666684,0.0,2.2737367544323206e-13,0.8601,7909.188602604234,7389.784084085715
2025-04-23,06:40-06:50,0.0,0.0,0.0,408.09784999999977,2.8421709430404007e-13,0.0,0.8442,7389.784084085715,6936.34202853016
2025-04-23,06:50-07:00,0.0,0.0,0.0,355.55166666666673,0.0,5.684341886080802e-14,0.8334,6936.34202853016,6541.2846211227525
2025-04-23,07:00-07:10,0.0,0.0,0.0,321.0914666666667,0.0,1.1368683772161603e-13,0.8092,6541.2846211227525,6184.516324826456
2025-04-23,07:10-07:20,0.0,0.0,0.0,314.7893333333336,0.0,2.2737367544323206e-13,0.7972,6184.516324826456,5834.75039890053
